Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.000992000000 seg.

x;y;f(x,y);exact_solution;difference;Vx;Vy;VxE;VyE
0.060000000000;0.700000000000;-1.808500955779;-0.287316735110;1.521184220669;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.740000000000;-1.416529721768;-0.058381148595;1.358148573173;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.780000000000;-1.022444991876;0.174222740197;1.196667732073;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.820000000000;-0.654167976492;0.395879573475;1.050047549968;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.860000000000;-0.338332788571;0.592661837209;0.930994625781;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.900000000000;-0.098625907484;0.752204978054;0.850830885538;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.940000000000;0.045687856207;0.864484313711;0.818796457504;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.060000000000;0.980000000000;0.080960223250;0.922444920586;0.841484697336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.020000000000;0.488182279462;0.802637653733;0.314455374271;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.060000000000;0.417428734821;0.752204978054;0.334776243233;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.100000000000;0.253200452354;0.654508497187;0.401308044834;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.140000000000;0.007229528718;0.515686840329;0.508457311611;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.180000000000;-0.303860227382;0.344462682729;0.648322910111;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.220000000000;-0.659593487950;0.151594667928;0.811188155878;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.260000000000;-1.036926496689;-0.050798597385;0.986127899304;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.300000000000;-1.411692424028;-0.250000000000;1.161692424028;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.340000000000;-1.760118159527;-0.433492983179;1.326625176348;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.380000000000;-2.060317229569;-0.589748007950;1.470569221619;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.420000000000;-2.293665031538;-0.708946996440;1.584718035098;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.460000000000;-2.445969973375;-0.783600237818;1.662369735556;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.500000000000;-2.508366934620;-0.809016994375;1.699349940245;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.540000000000;-2.477876915844;-0.783600237818;1.694276678025;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.580000000000;-2.357597721266;-0.708946996440;1.648650724826;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.620000000000;-2.156513706265;-0.589748007950;1.566765698314;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.660000000000;-1.888936560410;-0.433492983179;1.455443577231;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.700000000000;-1.573612283536;-0.250000000000;1.323612283536;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.740000000000;-1.232550490166;-0.050798597385;1.181751892781;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.780000000000;-0.889649628287;0.151594667928;1.041244296215;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.820000000000;-0.569204525474;0.344462682729;0.913667208203;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.860000000000;-0.294390072761;0.515686840329;0.810076913090;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.900000000000;-0.085816359695;0.654508497187;0.740324856883;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.940000000000;0.039753911707;0.752204978054;0.712451066347;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.100000000000;0.980000000000;0.070445098872;0.802637653733;0.732192554860;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.020000000000;0.384722802355;0.632397711200;0.247674908845;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.060000000000;0.328966346090;0.592661837209;0.263695491119;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.100000000000;0.199561702605;0.515686840329;0.316125137724;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.140000000000;0.005752629731;0.406309342707;0.400556712976;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.180000000000;-0.239362940833;0.271401934782;0.510764875614;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.220000000000;-0.519652472309;0.119441345148;0.639093817456;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.260000000000;-0.816959771155;-0.040024183477;0.776935587678;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.300000000000;-1.112243783188;-0.196974845455;0.915268937733;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.340000000000;-1.386773675168;-0.341548853470;1.045224821698;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.380000000000;-1.623305105365;-0.464662090893;1.158643014472;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.420000000000;-1.807163771057;-0.558578900237;1.248584870821;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.460000000000;-1.927168149516;-0.617398142970;1.309770006546;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.500000000000;-1.976333455568;-0.637423989749;1.338909465820;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.540000000000;-1.952312588347;-0.617398142970;1.334914445377;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.580000000000;-1.857546368316;-0.558578900237;1.298967468079;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.620000000000;-1.699113634725;-0.464662090893;1.234451543832;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.660000000000;-1.488290635259;-0.341548853470;1.146741781789;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.700000000000;-1.239847408711;-0.196974845455;1.042872563256;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.740000000000;-0.971125390108;-0.040024183477;0.931101206631;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.780000000000;-0.700954217227;0.119441345148;0.820395562375;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.820000000000;-0.448475823864;0.271401934782;0.719877758646;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.860000000000;-0.231949733546;0.406309342707;0.638259076253;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.900000000000;-0.067614651360;0.515686840329;0.583301491689;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.940000000000;0.031322083113;0.592661837209;0.561339754097;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.140000000000;0.980000000000;0.055503649834;0.632397711200;0.576894061366;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.020000000000;0.257128386522;0.422421894677;0.165293508155;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.060000000000;0.219868781427;0.395879573475;0.176010792048;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.100000000000;0.133415210916;0.344462682729;0.211047471813;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.140000000000;0.003942293194;0.271401934782;0.267459641587;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.180000000000;-0.159800888425;0.181288005126;0.341088893551;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.220000000000;-0.347038234110;0.079783083377;0.426821317487;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.260000000000;-0.545641911973;-0.026734902922;0.518907009051;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.300000000000;-0.742893041145;-0.131573036947;0.611320004198;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.340000000000;-0.926279971954;-0.228143953168;0.698136018786;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.380000000000;-1.084284000933;-0.310379745757;0.773904255176;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.420000000000;-1.207103149502;-0.373113237423;0.833989912080;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.460000000000;-1.287268528430;-0.412402652167;0.874865876263;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.500000000000;-1.320114560960;-0.425779291565;0.894335269395;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.540000000000;-1.304073521734;-0.412402652167;0.891670869566;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.580000000000;-1.240775889160;-0.373113237423;0.867662651737;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.620000000000;-1.134950212139;-0.310379745757;0.824570466383;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.660000000000;-0.994128791186;-0.228143953168;0.765984838018;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.700000000000;-0.828177677438;-0.131573036947;0.696604640491;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.740000000000;-0.648680533951;-0.026734902922;0.621945631029;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.780000000000;-0.468215088273;0.079783083377;0.547998171650;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.820000000000;-0.299567656332;0.181288005126;0.480855661458;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.860000000000;-0.154935110880;0.271401934782;0.426337045662;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.900000000000;-0.045164458323;0.344462682729;0.389627141052;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.940000000000;0.020922173860;0.395879573475;0.374957399616;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.180000000000;0.980000000000;0.037074702278;0.422421894677;0.385347192399;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.020000000000;0.113428622301;0.185903756952;0.072475134651;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.060000000000;0.097002879966;0.174222740197;0.077219860231;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.100000000000;0.058928456614;0.151594667928;0.092666211314;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.140000000000;0.001922876563;0.119441345148;0.117518468585;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.180000000000;-0.070163339631;0.079783083377;0.149946423007;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.220000000000;-0.152587605347;0.035111757056;0.187699362403;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.260000000000;-0.240012458086;-0.011765770093;0.228246687993;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.300000000000;-0.326840333391;-0.057904010635;0.268936322756;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.340000000000;-0.407564885444;-0.100403929233;0.307160956210;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.380000000000;-0.477116778210;-0.136595099698;0.340521678512;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.420000000000;-0.531182219083;-0.164203497687;0.366978721396;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.460000000000;-0.566474220190;-0.181494386018;0.384979834172;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.500000000000;-0.580939543404;-0.187381314586;0.393558228819;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.540000000000;-0.573888326818;-0.181494386018;0.392393940800;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.580000000000;-0.546038249257;-0.164203497687;0.381834751570;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.620000000000;-0.499470459957;-0.136595099698;0.362875360260;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.660000000000;-0.437500045469;-0.100403929233;0.337096116235;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.700000000000;-0.364469176869;-0.057904010635;0.306565166234;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.740000000000;-0.285475939949;-0.011765770093;0.273710169856;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.780000000000;-0.206055893807;0.035111757056;0.241167650863;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.820000000000;-0.131836375142;0.079783083377;0.211619458519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.860000000000;-0.068185279399;0.119441345148;0.187626624547;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.900000000000;-0.019876397880;0.151594667928;0.171471065808;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.940000000000;0.009207650215;0.174222740197;0.165015089981;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.220000000000;0.980000000000;0.016316214617;0.185903756952;0.169587542335;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.020000000000;-0.037330795268;-0.062295397528;-0.024964602260;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.060000000000;-0.031895282321;-0.058381148595;-0.026485866274;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.100000000000;-0.019202954532;-0.050798597385;-0.031595642853;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.140000000000;-0.000164115612;-0.040024183477;-0.039860067865;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.180000000000;0.023931272451;-0.026734902922;-0.050666175373;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.220000000000;0.051494316615;-0.011765770093;-0.063260086708;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.260000000000;0.080736770756;0.003942649343;-0.076794121414;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.300000000000;0.109783206045;0.019403337620;-0.090379868425;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.340000000000;0.136788724417;0.033644842834;-0.103143881582;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.380000000000;0.160054817858;0.045772318836;-0.114282499021;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.420000000000;0.178136093087;0.055023751707;-0.123112341380;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.460000000000;0.189931155657;0.060817839895;-0.129113315762;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.500000000000;0.194751943349;0.062790519529;-0.131961423819;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.540000000000;0.192367153476;0.060817839895;-0.131549313581;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.580000000000;0.183017037145;0.055023751707;-0.127993285438;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.620000000000;0.167398633267;0.045772318836;-0.121626314431;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.660000000000;0.146622372996;0.033644842834;-0.112977530162;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.700000000000;0.122142784366;0.019403337620;-0.102739446746;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.740000000000;0.095667654086;0.003942649343;-0.091725004743;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.780000000000;0.069051356331;-0.011765770093;-0.080817126424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.820000000000;0.044179052079;-0.026734902922;-0.070913955001;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.860000000000;0.022849034890;-0.040024183477;-0.062873218367;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.900000000000;0.006660614678;-0.050798597385;-0.057459212063;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.940000000000;-0.003085416547;-0.058381148595;-0.055295732048;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.260000000000;0.980000000000;-0.005467481355;-0.062295397528;-0.056827916174;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.020000000000;-0.185655889886;-0.306580303075;-0.120924413190;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.060000000000;-0.158705848260;-0.287316735110;-0.128610886850;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.100000000000;-0.096049620612;-0.250000000000;-0.153950379388;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.140000000000;-0.002168129511;-0.196974845455;-0.194806715944;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.180000000000;0.116589250878;-0.131573036947;-0.248162287824;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.220000000000;0.252402008102;-0.057904010635;-0.310306018737;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.260000000000;0.396468581747;0.019403337620;-0.377065244127;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.300000000000;0.539558430947;0.095491502813;-0.444066928135;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.340000000000;0.672591386185;0.165579585690;-0.507011800495;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.380000000000;0.787207879284;0.225263694239;-0.561944185044;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.420000000000;0.876294219937;0.270793656418;-0.605500563520;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.460000000000;0.934429913087;0.299308657254;-0.635121255833;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.500000000000;0.958228911441;0.309016994375;-0.649211917066;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.540000000000;0.946553363614;0.299308657254;-0.647244706360;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.580000000000;0.900586431848;0.270793656418;-0.629792775430;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.620000000000;0.823759610486;0.225263694239;-0.598495916246;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.660000000000;0.721539120754;0.165579585690;-0.555959535064;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.700000000000;0.601084814011;0.095491502813;-0.505593311199;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.740000000000;0.470803027771;0.019403337620;-0.451399690151;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.780000000000;0.339821502671;-0.057904010635;-0.397725513306;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.820000000000;0.217419365125;-0.131573036947;-0.348992402071;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.860000000000;0.112448002170;-0.196974845455;-0.309422847624;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.900000000000;0.032779225331;-0.250000000000;-0.282779225331;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.940000000000;-0.015184595214;-0.287316735110;-0.272132139895;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.300000000000;0.980000000000;-0.026907636546;-0.306580303075;-0.279672666529;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.020000000000;-0.322200449380;-0.531601640657;-0.209401191277;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.060000000000;-0.275434786387;-0.498199154480;-0.222764368094;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.100000000000;-0.166757378455;-0.433492983179;-0.266735604724;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.140000000000;-0.003938215062;-0.341548853470;-0.337610638408;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.180000000000;0.202012877073;-0.228143953168;-0.430156830240;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.220000000000;0.437535170453;-0.100403929233;-0.537939099687;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.260000000000;0.687366847222;0.033644842834;-0.653722004387;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.300000000000;0.935502277410;0.165579585690;-0.769922691720;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.340000000000;1.166196608272;0.287110354217;-0.879086254054;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.380000000000;1.364954537114;0.390600923271;-0.974353613843;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.420000000000;1.519441135823;0.469548599787;-1.049892536037;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.460000000000;1.620257495123;0.518992810898;-1.101264684225;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.500000000000;1.661532452755;0.535826794979;-1.125705657776;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.540000000000;1.641293228437;0.518992810898;-1.122300417539;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.580000000000;1.561591683533;0.469548599787;-1.092043083747;0.000000000000;0.000000000000;0.000000000000;0.000000000000
