Tabela de valores para implementação com 1000 subintervalos
Tempo de execução = 0.000111000000 seg.

x_i;w_i;y_i;|e_a|;
0.063936063936;0.063935270759;0.063936063936;0.000000793177;
0.064935064935;0.064934305540;0.064935064935;0.000000759395;
0.065934065934;0.065933340331;0.065934065934;0.000000725603;
0.066933066933;0.066932375141;0.066933066933;0.000000691792;
0.067932067932;0.067931409977;0.067932067932;0.000000657955;
0.068931068931;0.068930444844;0.068931068931;0.000000624087;
0.069930069930;0.069929479751;0.069930069930;0.000000590179;
0.070929070929;0.070928514703;0.070929070929;0.000000556226;
0.071928071928;0.071927549708;0.071928071928;0.000000522220;
0.072927072927;0.072926584773;0.072927072927;0.000000488154;
0.073926073926;0.073925619904;0.073926073926;0.000000454022;
0.074925074925;0.074924655107;0.074925074925;0.000000419818;
0.075924075924;0.075923690389;0.075924075924;0.000000385535;
0.076923076923;0.076922725757;0.076923076923;0.000000351166;
0.077922077922;0.077921761217;0.077922077922;0.000000316706;
0.078921078921;0.078920796774;0.078921078921;0.000000282148;
0.079920079920;0.079919832434;0.079920079920;0.000000247486;
0.080919080919;0.080918868204;0.080919080919;0.000000212715;
0.081918081918;0.081917904088;0.081918081918;0.000000177830;
0.082917082917;0.082916940093;0.082917082917;0.000000142824;
0.083916083916;0.083915976223;0.083916083916;0.000000107693;
0.084915084915;0.084915012483;0.084915084915;0.000000072432;
0.085914085914;0.085914048878;0.085914085914;0.000000037036;
0.086913086913;0.086913085412;0.086913086913;0.000000001501;
0.087912087912;0.087912122090;0.087912087912;0.000000034178;
0.088911088911;0.088911158915;0.088911088911;0.000000070004;
0.089910089910;0.089910195890;0.089910089910;0.000000105980;
0.090909090909;0.090909233019;0.090909090909;0.000000142110;
0.091908091908;0.091908270305;0.091908091908;0.000000178397;
0.092907092907;0.092907307749;0.092907092907;0.000000214842;
0.093906093906;0.093906345354;0.093906093906;0.000000251448;
0.094905094905;0.094905383121;0.094905094905;0.000000288216;
0.095904095904;0.095904421051;0.095904095904;0.000000325147;
0.096903096903;0.096903459144;0.096903096903;0.000000362241;
0.097902097902;0.097902497401;0.097902097902;0.000000399499;
0.098901098901;0.098901535821;0.098901098901;0.000000436919;
0.099900099900;0.099900574401;0.099900099900;0.000000474501;
0.100899100899;0.100899613141;0.100899100899;0.000000512242;
0.101898101898;0.101898652037;0.101898101898;0.000000550139;
0.102897102897;0.102897691086;0.102897102897;0.000000588189;
0.103896103896;0.103896730283;0.103896103896;0.000000626387;
0.104895104895;0.104895769624;0.104895104895;0.000000664729;
0.105894105894;0.105894809101;0.105894105894;0.000000703207;
0.106893106893;0.106893848709;0.106893106893;0.000000741816;
0.107892107892;0.107892888439;0.107892107892;0.000000780547;
0.108891108891;0.108891928282;0.108891108891;0.000000819390;
0.109890109890;0.109890968226;0.109890109890;0.000000858336;
0.110889110889;0.110890008262;0.110889110889;0.000000897373;
0.111888111888;0.111889048376;0.111888111888;0.000000936488;
0.112887112887;0.112888088553;0.112887112887;0.000000975666;
0.113886113886;0.113887128778;0.113886113886;0.000001014892;
0.114885114885;0.114886169034;0.114885114885;0.000001054149;
0.115884115884;0.115885209302;0.115884115884;0.000001093418;
0.116883116883;0.116884249562;0.116883116883;0.000001132679;
0.117882117882;0.117883289791;0.117882117882;0.000001171909;
0.118881118881;0.118882329965;0.118881118881;0.000001211084;
0.119880119880;0.119881370058;0.119880119880;0.000001250178;
0.120879120879;0.120880410042;0.120879120879;0.000001289162;
0.121878121878;0.121879449886;0.121878121878;0.000001328008;
0.122877122877;0.122878489558;0.122877122877;0.000001366681;
0.123876123876;0.123877529023;0.123876123876;0.000001405147;
0.124875124875;0.124876568244;0.124875124875;0.000001443369;
0.125874125874;0.125875607180;0.125874125874;0.000001481306;
0.126873126873;0.126874645788;0.126873126873;0.000001518915;
0.127872127872;0.127873684024;0.127872127872;0.000001556152;
0.128871128871;0.128872721839;0.128871128871;0.000001592968;
0.129870129870;0.129871759180;0.129870129870;0.000001629310;
0.130869130869;0.130870795995;0.130869130869;0.000001665125;
0.131868131868;0.131869832224;0.131868131868;0.000001700356;
0.132867132867;0.132868867806;0.132867132867;0.000001734939;
0.133866133866;0.133867902678;0.133866133866;0.000001768812;
0.134865134865;0.134866936771;0.134865134865;0.000001801906;
0.135864135864;0.135865970013;0.135864135864;0.000001834149;
0.136863136863;0.136865002330;0.136863136863;0.000001865467;
0.137862137862;0.137864033642;0.137862137862;0.000001895780;
0.138861138861;0.138863063866;0.138861138861;0.000001925005;
0.139860139860;0.139862092917;0.139860139860;0.000001953057;
0.140859140859;0.140861120704;0.140859140859;0.000001979845;
0.141858141858;0.141860147134;0.141858141858;0.000002005276;
0.142857142857;0.142859172108;0.142857142857;0.000002029251;
0.143856143856;0.143858195527;0.143856143856;0.000002051671;
0.144855144855;0.144857217286;0.144855144855;0.000002072431;
0.145854145854;0.145856237278;0.145854145854;0.000002091424;
0.146853146853;0.146855255391;0.146853146853;0.000002108537;
0.147852147852;0.147854271511;0.147852147852;0.000002123659;
0.148851148851;0.148853285524;0.148851148851;0.000002136673;
0.149850149850;0.149852297311;0.149850149850;0.000002147461;
0.150849150849;0.150851306751;0.150849150849;0.000002155902;
0.151848151848;0.151850313724;0.151848151848;0.000002161876;
0.152847152847;0.152849318106;0.152847152847;0.000002165259;
0.153846153846;0.153848319775;0.153846153846;0.000002165929;
0.154845154845;0.154847318610;0.154845154845;0.000002163765;
0.155844155844;0.155846314488;0.155844155844;0.000002158644;
0.156843156843;0.156845307291;0.156843156843;0.000002150448;
0.157842157842;0.157844296903;0.157842157842;0.000002139060;
0.158841158841;0.158843283209;0.158841158841;0.000002124368;
0.159840159840;0.159842266102;0.159840159840;0.000002106262;
0.160839160839;0.160841245480;0.160839160839;0.000002084641;
0.161838161838;0.161840221246;0.161838161838;0.000002059408;
0.162837162837;0.162839193313;0.162837162837;0.000002030476;
0.163836163836;0.163838161602;0.163836163836;0.000001997766;
0.164835164835;0.164837126044;0.164835164835;0.000001961209;
0.165834165834;0.165836086583;0.165834165834;0.000001920749;
0.166833166833;0.166835043174;0.166833166833;0.000001876341;
0.167832167832;0.167833995787;0.167832167832;0.000001827955;
0.168831168831;0.168832944407;0.168831168831;0.000001775576;
0.169830169830;0.169831889037;0.169830169830;0.000001719207;
0.170829170829;0.170830829694;0.170829170829;0.000001658865;
0.171828171828;0.171829766417;0.171828171828;0.000001594589;
0.172827172827;0.172828699262;0.172827172827;0.000001526434;
0.173826173826;0.173827628305;0.173826173826;0.000001454478;
0.174825174825;0.174826553643;0.174825174825;0.000001378818;
0.175824175824;0.175825475396;0.175824175824;0.000001299572;
0.176823176823;0.176824393701;0.176823176823;0.000001216878;
0.177822177822;0.177823308720;0.177822177822;0.000001130897;
0.178821178821;0.178822220632;0.178821178821;0.000001041811;
0.179820179820;0.179821129641;0.179820179820;0.000000949820;
0.180819180819;0.180820035965;0.180819180819;0.000000855146;
0.181818181818;0.181818939845;0.181818181818;0.000000758027;
0.182817182817;0.182817841538;0.182817182817;0.000000658720;
0.183816183816;0.183816741314;0.183816183816;0.000000557498;
0.184815184815;0.184815639462;0.184815184815;0.000000454647;
0.185814185814;0.185814536278;0.185814185814;0.000000350464;
0.186813186813;0.186813432073;0.186813186813;0.000000245260;
0.187812187812;0.187812327161;0.187812187812;0.000000139349;
0.188811188811;0.188811221865;0.188811188811;0.000000033053;
0.189810189810;0.189810116509;0.189810189810;0.000000073302;
0.190809190809;0.190809011418;0.190809190809;0.000000179392;
0.191808191808;0.191807906915;0.191808191808;0.000000284893;
0.192807192807;0.192806803319;0.192807192807;0.000000389488;
0.193806193806;0.193805700941;0.193806193806;0.000000492865;
0.194805194805;0.194804600084;0.194805194805;0.000000594721;
0.195804195804;0.195803501039;0.195804195804;0.000000694765;
0.196803196803;0.196802404083;0.196803196803;0.000000792720;
0.197802197802;0.197801309479;0.197802197802;0.000000888323;
0.198801198801;0.198800217473;0.198801198801;0.000000981329;
0.199800199800;0.199799128292;0.199800199800;0.000001071509;
0.200799200799;0.200798042145;0.200799200799;0.000001158654;
0.201798201798;0.201796959220;0.201798201798;0.000001242578;
0.202797202797;0.202795879687;0.202797202797;0.000001323110;
0.203796203796;0.203794803690;0.203796203796;0.000001400106;
0.204795204795;0.204793731357;0.204795204795;0.000001473438;
0.205794205794;0.205792662793;0.205794205794;0.000001543002;
0.206793206793;0.206791598080;0.206793206793;0.000001608713;
0.207792207792;0.207790537284;0.207792207792;0.000001670508;
0.208791208791;0.208789480448;0.208791208791;0.000001728343;
0.209790209790;0.209788427598;0.209790209790;0.000001782192;
0.210789210789;0.210787378743;0.210789210789;0.000001832047;
0.211788211788;0.211786333872;0.211788211788;0.000001877916;
0.212787212787;0.212785292962;0.212787212787;0.000001919825;
0.213786213786;0.213784255973;0.213786213786;0.000001957813;
0.214785214785;0.214783222853;0.214785214785;0.000001991932;
0.215784215784;0.215782193538;0.215784215784;0.000002022246;
0.216783216783;0.216781167952;0.216783216783;0.000002048831;
0.217782217782;0.217780146011;0.217782217782;0.000002071771;
0.218781218781;0.218779127622;0.218781218781;0.000002091159;
0.219780219780;0.219778112684;0.219780219780;0.000002107096;
0.220779220779;0.220777101092;0.220779220779;0.000002119687;
0.221778221778;0.221776092734;0.221778221778;0.000002129045;
0.222777222777;0.222775087494;0.222777222777;0.000002135284;
0.223776223776;0.223774085254;0.223776223776;0.000002138522;
0.224775224775;0.224773085894;0.224775224775;0.000002138881;
0.225774225774;0.225772089292;0.225774225774;0.000002136482;
0.226773226773;0.226771095325;0.226773226773;0.000002131448;
0.227772227772;0.227770103871;0.227772227772;0.000002123901;
0.228771228771;0.228769114808;0.228771228771;0.000002113963;
0.229770229770;0.229768128015;0.229770229770;0.000002101755;
0.230769230769;0.230767143374;0.230769230769;0.000002087395;
0.231768231768;0.231766160767;0.231768231768;0.000002071001;
0.232767232767;0.232765180080;0.232767232767;0.000002052688;
0.233766233766;0.233764201201;0.233766233766;0.000002032566;
0.234765234765;0.234763224021;0.234765234765;0.000002010744;
0.235764235764;0.235762248435;0.235764235764;0.000001987329;
0.236763236763;0.236761274341;0.236763236763;0.000001962423;
0.237762237762;0.237760301639;0.237762237762;0.000001936123;
0.238761238761;0.238759330235;0.238761238761;0.000001908526;
0.239760239760;0.239758360038;0.239760239760;0.000001879722;
0.240759240759;0.240757390959;0.240759240759;0.000001849800;
0.241758241758;0.241756422915;0.241758241758;0.000001818843;
0.242757242757;0.242755455826;0.242757242757;0.000001786931;
0.243756243756;0.243754489614;0.243756243756;0.000001754142;
0.244755244755;0.244753524207;0.244755244755;0.000001720548;
0.245754245754;0.245752559536;0.245754245754;0.000001686218;
0.246753246753;0.246751595534;0.246753246753;0.000001651219;
0.247752247752;0.247750632140;0.247752247752;0.000001615612;
0.248751248751;0.248749669294;0.248751248751;0.000001579457;
0.249750249750;0.249748706941;0.249750249750;0.000001542809;
0.250749250749;0.250747745027;0.250749250749;0.000001505722;
0.251748251748;0.251746783504;0.251748251748;0.000001468244;
0.252747252747;0.252745822325;0.252747252747;0.000001430422;
0.253746253746;0.253744861445;0.253746253746;0.000001392301;
0.254745254745;0.254743900825;0.254745254745;0.000001353920;
0.255744255744;0.255742940425;0.255744255744;0.000001315319;
0.256743256743;0.256741980210;0.256743256743;0.000001276533;
0.257742257742;0.257741020146;0.257742257742;0.000001237596;
0.258741258741;0.258740060202;0.258741258741;0.000001198539;
0.259740259740;0.259739100349;0.259740259740;0.000001159391;
0.260739260739;0.260738140561;0.260739260739;0.000001120178;
0.261738261738;0.261737180812;0.261738261738;0.000001080926;
0.262737262737;0.262736221079;0.262737262737;0.000001041658;
0.263736263736;0.263735261342;0.263736263736;0.000001002394;
0.264735264735;0.264734301581;0.264735264735;0.000000963154;
0.265734265734;0.265733341778;0.265734265734;0.000000923957;
0.266733266733;0.266732381916;0.266733266733;0.000000884817;
0.267732267732;0.267731421982;0.267732267732;0.000000845750;
0.268731268731;0.268730461962;0.268731268731;0.000000806769;
0.269730269730;0.269729501844;0.269730269730;0.000000767887;
0.270729270729;0.270728541616;0.270729270729;0.000000729113;
0.271728271728;0.271727581270;0.271728271728;0.000000690459;
0.272727272727;0.272726620796;0.272727272727;0.000000651931;
0.273726273726;0.273725660188;0.273726273726;0.000000613538;
0.274725274725;0.274724699439;0.274725274725;0.000000575286;
0.275724275724;0.275723738543;0.275724275724;0.000000537181;
0.276723276723;0.276722777496;0.276723276723;0.000000499228;
0.277722277722;0.277721816293;0.277722277722;0.000000461429;
0.278721278721;0.278720854933;0.278721278721;0.000000423789;
0.279720279720;0.279719893412;0.279720279720;0.000000386309;
0.280719280719;0.280718931728;0.280719280719;0.000000348991;
0.281718281718;0.281717969882;0.281718281718;0.000000311836;
0.282717282717;0.282717007872;0.282717282717;0.000000274845;
0.283716283716;0.283716045699;0.283716283716;0.000000238017;
0.284715284715;0.284715083364;0.284715284715;0.000000201352;
0.285714285714;0.285714120867;0.285714285714;0.000000164847;
0.286713286713;0.286713158210;0.286713286713;0.000000128503;
0.287712287712;0.287712195397;0.287712287712;0.000000092315;
0.288711288711;0.288711232428;0.288711288711;0.000000056283;
0.289710289710;0.289710269308;0.289710289710;0.000000020402;
0.290709290709;0.290709306039;0.290709290709;0.000000015330;
0.291708291708;0.291708342626;0.291708291708;0.000000050918;
0.292707292707;0.292707379072;0.292707292707;0.000000086365;
0.293706293706;0.293706415381;0.293706293706;0.000000121675;
0.294705294705;0.294705451558;0.294705294705;0.000000156853;
0.295704295704;0.295704487609;0.295704295704;0.000000191904;
0.296703296703;0.296703523537;0.296703296703;0.000000226834;
0.297702297702;0.297702559348;0.297702297702;0.000000261646;
0.298701298701;0.298701595048;0.298701298701;0.000000296347;
0.299700299700;0.299700630643;0.299700299700;0.000000330942;
0.300699300699;0.300699666137;0.300699300699;0.000000365438;
0.301698301698;0.301698701538;0.301698301698;0.000000399840;
0.302697302697;0.302697736851;0.302697302697;0.000000434154;
0.303696303696;0.303696772083;0.303696303696;0.000000468387;
0.304695304695;0.304695807240;0.304695304695;0.000000502544;
0.305694305694;0.305694842328;0.305694305694;0.000000536634;
0.306693306693;0.306693877354;0.306693306693;0.000000570661;
0.307692307692;0.307692912325;0.307692307692;0.000000604633;
0.308691308691;0.308691947248;0.308691308691;0.000000638557;
0.309690309690;0.309690982129;0.309690309690;0.000000672439;
0.310689310689;0.310690016975;0.310689310689;0.000000706286;
0.311688311688;0.311689051794;0.311688311688;0.000000740105;
0.312687312687;0.312688086591;0.312687312687;0.000000773904;
0.313686313686;0.313687121375;0.313686313686;0.000000807689;
0.314685314685;0.314686156152;0.314685314685;0.000000841467;
0.315684315684;0.315685190929;0.315684315684;0.000000875245;
0.316683316683;0.316684225714;0.316683316683;0.000000909030;
0.317682317682;0.317683260512;0.317682317682;0.000000942830;
0.318681318681;0.318682295332;0.318681318681;0.000000976651;
0.319680319680;0.319681330180;0.319680319680;0.000001010500;
0.320679320679;0.320680365063;0.320679320679;0.000001044384;
0.321678321678;0.321679399988;0.321678321678;0.000001078310;
0.322677322677;0.322678434962;0.322677322677;0.000001112284;
0.323676323676;0.323677469991;0.323676323676;0.000001146315;
0.324675324675;0.324676505083;0.324675324675;0.000001180408;
0.325674325674;0.325675540243;0.325674325674;0.000001214569;
0.326673326673;0.326674575479;0.326673326673;0.000001248806;
0.327672327672;0.327673610797;0.327672327672;0.000001283125;
0.328671328671;0.328672646203;0.328671328671;0.000001317531;
0.329670329670;0.329671681702;0.329670329670;0.000001352032;
0.330669330669;0.330670717302;0.330669330669;0.000001386633;
0.331668331668;0.331669753008;0.331668331668;0.000001421340;
0.332667332667;0.332668788825;0.332667332667;0.000001456158;
0.333666333666;0.333667824760;0.333666333666;0.000001491094;
0.334665334665;0.334666860817;0.334665334665;0.000001526152;
0.335664335664;0.335665897001;0.335664335664;0.000001561337;
0.336663336663;0.336664933318;0.336663336663;0.000001596654;
0.337662337662;0.337663969771;0.337662337662;0.000001632108;
0.338661338661;0.338663006365;0.338661338661;0.000001667704;
0.339660339660;0.339662043104;0.339660339660;0.000001703444;
0.340659340659;0.340661079992;0.340659340659;0.000001739332;
0.341658341658;0.341660117031;0.341658341658;0.000001775373;
0.342657342657;0.342659154226;0.342657342657;0.000001811569;
0.343656343656;0.343658191578;0.343656343656;0.000001847922;
0.344655344655;0.344657229090;0.344655344655;0.000001884435;
0.345654345654;0.345656266763;0.345654345654;0.000001921109;
0.346653346653;0.346655304599;0.346653346653;0.000001957945;
0.347652347652;0.347654342597;0.347652347652;0.000001994945;
0.348651348651;0.348653380760;0.348651348651;0.000002032108;
0.349650349650;0.349652419085;0.349650349650;0.000002069435;
0.350649350649;0.350651457573;0.350649350649;0.000002106923;
0.351648351648;0.351650496221;0.351648351648;0.000002144572;
0.352647352647;0.352649535027;0.352647352647;0.000002182379;
0.353646353646;0.353648573987;0.353646353646;0.000002220341;
0.354645354645;0.354647613099;0.354645354645;0.000002258454;
0.355644355644;0.355646652358;0.355644355644;0.000002296713;
0.356643356643;0.356645691757;0.356643356643;0.000002335114;
0.357642357642;0.357644731291;0.357642357642;0.000002373648;
0.358641358641;0.358643770951;0.358641358641;0.000002412309;
0.359640359640;0.359642810729;0.359640359640;0.000002451089;
0.360639360639;0.360641850616;0.360639360639;0.000002489977;
0.361638361638;0.361640890601;0.361638361638;0.000002528962;
0.362637362637;0.362639930671;0.362637362637;0.000002568034;
0.363636363636;0.363638970813;0.363636363636;0.000002607177;
0.364635364635;0.364638011013;0.364635364635;0.000002646377;
0.365634365634;0.365637051253;0.365634365634;0.000002685619;
0.366633366633;0.366636091517;0.366633366633;0.000002724883;
0.367632367632;0.367635131784;0.367632367632;0.000002764151;
0.368631368631;0.368634172033;0.368631368631;0.000002803402;
0.369630369630;0.369633212242;0.369630369630;0.000002842612;
0.370629370629;0.370632252385;0.370629370629;0.000002881756;
0.371628371628;0.371631292436;0.371628371628;0.000002920807;
0.372627372627;0.372630332365;0.372627372627;0.000002959737;
0.373626373626;0.373629372140;0.373626373626;0.000002998514;
0.374625374625;0.374628411730;0.374625374625;0.000003037104;
0.375624375624;0.375627451097;0.375624375624;0.000003075472;
0.376623376623;0.376626490202;0.376623376623;0.000003113579;
0.377622377622;0.377625529006;0.377622377622;0.000003151383;
0.378621378621;0.378624567463;0.378621378621;0.000003188842;
0.379620379620;0.379623605527;0.379620379620;0.000003225907;
0.380619380619;0.380622643149;0.380619380619;0.000003262530;
0.381618381618;0.381621680276;0.381618381618;0.000003298657;
0.382617382617;0.382620716851;0.382617382617;0.000003334233;
0.383616383616;0.383619752815;0.383616383616;0.000003369199;
0.384615384615;0.384618788106;0.384615384615;0.000003403491;
0.385614385614;0.385617822658;0.385614385614;0.000003437044;
0.386613386613;0.386616856402;0.386613386613;0.000003469789;
0.387612387612;0.387615889264;0.387612387612;0.000003501651;
0.388611388611;0.388614921167;0.388611388611;0.000003532555;
0.389610389610;0.389613952031;0.389610389610;0.000003562420;
0.390609390609;0.390612981772;0.390609390609;0.000003591162;
0.391608391608;0.391612010301;0.391608391608;0.000003618693;
0.392607392607;0.392611037528;0.392607392607;0.000003644921;
0.393606393606;0.393610063357;0.393606393606;0.000003669751;
0.394605394605;0.394609087689;0.394605394605;0.000003693083;
0.395604395604;0.395608110421;0.395604395604;0.000003714817;
0.396603396603;0.396607131449;0.396603396603;0.000003734846;
0.397602397602;0.397606150663;0.397602397602;0.000003753060;
0.398601398601;0.398605167950;0.398601398601;0.000003769349;
0.399600399600;0.399604183198;0.399600399600;0.000003783597;
0.400599400599;0.400603196287;0.400599400599;0.000003795688;
0.401598401598;0.401602207100;0.401598401598;0.000003805502;
0.402597402597;0.402601215516;0.402597402597;0.000003812918;
0.403596403596;0.403600221412;0.403596403596;0.000003817815;
0.404595404595;0.404599224666;0.404595404595;0.000003820071;
0.405594405594;0.405598225156;0.405594405594;0.000003819562;
0.406593406593;0.406597222760;0.406593406593;0.000003816167;
0.407592407592;0.407596217357;0.407592407592;0.000003809765;
0.408591408591;0.408595208830;0.408591408591;0.000003800238;
0.409590409590;0.409594197062;0.409590409590;0.000003787472;
0.410589410589;0.410593181944;0.410589410589;0.000003771355;
0.411588411588;0.411592163369;0.411588411588;0.000003751780;
0.412587412587;0.412591141236;0.412587412587;0.000003728649;
0.413586413586;0.413590115454;0.413586413586;0.000003701868;
0.414585414585;0.414589085939;0.414585414585;0.000003671353;
0.415584415584;0.415588052615;0.415584415584;0.000003637030;
0.416583416583;0.416587015419;0.416583416583;0.000003598835;
0.417582417582;0.417585974299;0.417582417582;0.000003556716;
0.418581418581;0.418584929217;0.418581418581;0.000003510635;
0.419580419580;0.419583880149;0.419580419580;0.000003460569;
0.420579420579;0.420582827087;0.420579420579;0.000003406508;
0.421578421578;0.421581770040;0.421578421578;0.000003348462;
0.422577422577;0.422580709034;0.422577422577;0.000003286457;
0.423576423576;0.423579644115;0.423576423576;0.000003220539;
0.424575424575;0.424578575348;0.424575424575;0.000003150772;
0.425574425574;0.425577502817;0.425574425574;0.000003077243;
0.426573426573;0.426576426630;0.426573426573;0.000003000056;
0.427572427572;0.427575346912;0.427572427572;0.000002919339;
0.428571428571;0.428574263812;0.428571428571;0.000002835240;
0.429570429570;0.429573177499;0.429570429570;0.000002747928;
0.430569430569;0.430572088162;0.430569430569;0.000002657593;
0.431568431568;0.431570996012;0.431568431568;0.000002564443;
0.432567432567;0.432569901276;0.432567432567;0.000002468709;
0.433566433566;0.433568804203;0.433566433566;0.000002370636;
0.434565434565;0.434567705054;0.434565434565;0.000002270489;
0.435564435564;0.435566604109;0.435564435564;0.000002168544;
0.436563436563;0.436565501659;0.436563436563;0.000002065095;
0.437562437562;0.437564398006;0.437562437562;0.000001960444;
0.438561438561;0.438563293464;0.438561438561;0.000001854903;
0.439560439560;0.439562188351;0.439560439560;0.000001748791;
0.440559440559;0.440561082990;0.440559440559;0.000001642431;
0.441558441558;0.441559977706;0.441558441558;0.000001536148;
0.442557442557;0.442558872824;0.442557442557;0.000001430266;
0.443556443556;0.443557768665;0.443556443556;0.000001325108;
0.444555444555;0.444556665544;0.444555444555;0.000001220989;
0.445554445554;0.445555563771;0.445554445554;0.000001118217;
0.446553446553;0.446554463642;0.446553446553;0.000001017089;
0.447552447552;0.447553365444;0.447552447552;0.000000917892;
0.448551448551;0.448552269448;0.448551448551;0.000000820897;
0.449550449550;0.449551175909;0.449550449550;0.000000726359;
0.450549450549;0.450550085067;0.450549450549;0.000000634517;
0.451548451548;0.451548997139;0.451548451548;0.000000545591;
0.452547452547;0.452547912328;0.452547452547;0.000000459781;
0.453546453546;0.453546830813;0.453546453546;0.000000377267;
0.454545454545;0.454545752753;0.454545454545;0.000000298207;
0.455544455544;0.455544678286;0.455544455544;0.000000222741;
0.456543456543;0.456543607528;0.456543456543;0.000000150985;
0.457542457542;0.457542540577;0.457542457542;0.000000083035;
0.458541458541;0.458541477508;0.458541458541;0.000000018966;
0.459540459540;0.459540418376;0.459540459540;0.000000041165;
0.460539460539;0.460539363217;0.460539460539;0.000000097322;
0.461538461538;0.461538312050;0.461538461538;0.000000149489;
0.462537462537;0.462537264875;0.462537462537;0.000000197663;
0.463536463536;0.463536221677;0.463536463536;0.000000241860;
0.464535464535;0.464535182424;0.464535464535;0.000000282112;
0.465534465534;0.465534147072;0.465534465534;0.000000318463;
0.466533466533;0.466533115563;0.466533466533;0.000000350970;
0.467532467532;0.467532087829;0.467532467532;0.000000379704;
0.468531468531;0.468531063789;0.468531468531;0.000000404742;
0.469530469530;0.469530043357;0.469530469530;0.000000426174;
0.470529470529;0.470529026434;0.470529470529;0.000000444095;
0.471528471528;0.471528012919;0.471528471528;0.000000458610;
0.472527472527;0.472527002703;0.472527472527;0.000000469825;
0.473526473526;0.473525995672;0.473526473526;0.000000477854;
0.474525474525;0.474524991711;0.474525474525;0.000000482815;
0.475524475524;0.475523990699;0.475524475524;0.000000484826;
0.476523476523;0.476522992516;0.476523476523;0.000000484008;
