Tabela de valores para implementação com 20000 subintervalos
Tempo de execução = 0.001714000000 seg.

x_i;w_i;y_i;|e_a|;
0.006549672516;0.006549665616;0.006549672516;0.000000006901;
0.006599670016;0.006599663121;0.006599670016;0.000000006896;
0.006649667517;0.006649660626;0.006649667517;0.000000006891;
0.006699665017;0.006699658131;0.006699665017;0.000000006886;
0.006749662517;0.006749655636;0.006749662517;0.000000006881;
0.006799660017;0.006799653141;0.006799660017;0.000000006876;
0.006849657517;0.006849650646;0.006849657517;0.000000006872;
0.006899655017;0.006899648151;0.006899655017;0.000000006867;
0.006949652517;0.006949645656;0.006949652517;0.000000006862;
0.006999650017;0.006999643161;0.006999650017;0.000000006857;
0.007049647518;0.007049640666;0.007049647518;0.000000006852;
0.007099645018;0.007099638171;0.007099645018;0.000000006847;
0.007149642518;0.007149635676;0.007149642518;0.000000006842;
0.007199640018;0.007199633181;0.007199640018;0.000000006837;
0.007249637518;0.007249630686;0.007249637518;0.000000006832;
0.007299635018;0.007299628191;0.007299635018;0.000000006828;
0.007349632518;0.007349625696;0.007349632518;0.000000006823;
0.007399630018;0.007399623201;0.007399630018;0.000000006818;
0.007449627519;0.007449620706;0.007449627519;0.000000006813;
0.007499625019;0.007499618211;0.007499625019;0.000000006808;
0.007549622519;0.007549615716;0.007549622519;0.000000006803;
0.007599620019;0.007599613221;0.007599620019;0.000000006798;
0.007649617519;0.007649610726;0.007649617519;0.000000006793;
0.007699615019;0.007699608231;0.007699615019;0.000000006788;
0.007749612519;0.007749605736;0.007749612519;0.000000006783;
0.007799610019;0.007799603241;0.007799610019;0.000000006779;
0.007849607520;0.007849600746;0.007849607520;0.000000006774;
0.007899605020;0.007899598251;0.007899605020;0.000000006769;
0.007949602520;0.007949595756;0.007949602520;0.000000006764;
0.007999600020;0.007999593261;0.007999600020;0.000000006759;
0.008049597520;0.008049590766;0.008049597520;0.000000006754;
0.008099595020;0.008099588271;0.008099595020;0.000000006749;
0.008149592520;0.008149585776;0.008149592520;0.000000006744;
0.008199590020;0.008199583281;0.008199590020;0.000000006739;
0.008249587521;0.008249580786;0.008249587521;0.000000006734;
0.008299585021;0.008299578291;0.008299585021;0.000000006730;
0.008349582521;0.008349575796;0.008349582521;0.000000006725;
0.008399580021;0.008399573301;0.008399580021;0.000000006720;
0.008449577521;0.008449570806;0.008449577521;0.000000006715;
0.008499575021;0.008499568311;0.008499575021;0.000000006710;
0.008549572521;0.008549565816;0.008549572521;0.000000006705;
0.008599570021;0.008599563321;0.008599570021;0.000000006700;
0.008649567522;0.008649560826;0.008649567522;0.000000006695;
0.008699565022;0.008699558331;0.008699565022;0.000000006690;
0.008749562522;0.008749555836;0.008749562522;0.000000006685;
0.008799560022;0.008799553342;0.008799560022;0.000000006680;
0.008849557522;0.008849550847;0.008849557522;0.000000006676;
0.008899555022;0.008899548352;0.008899555022;0.000000006671;
0.008949552522;0.008949545857;0.008949552522;0.000000006666;
0.008999550022;0.008999543362;0.008999550022;0.000000006661;
0.009049547523;0.009049540867;0.009049547523;0.000000006656;
0.009099545023;0.009099538372;0.009099545023;0.000000006651;
0.009149542523;0.009149535877;0.009149542523;0.000000006646;
0.009199540023;0.009199533382;0.009199540023;0.000000006641;
0.009249537523;0.009249530887;0.009249537523;0.000000006636;
0.009299535023;0.009299528392;0.009299535023;0.000000006631;
0.009349532523;0.009349525897;0.009349532523;0.000000006626;
0.009399530023;0.009399523402;0.009399530023;0.000000006622;
0.009449527524;0.009449520907;0.009449527524;0.000000006617;
0.009499525024;0.009499518412;0.009499525024;0.000000006612;
0.009549522524;0.009549515917;0.009549522524;0.000000006607;
0.009599520024;0.009599513422;0.009599520024;0.000000006602;
0.009649517524;0.009649510927;0.009649517524;0.000000006597;
0.009699515024;0.009699508432;0.009699515024;0.000000006592;
0.009749512524;0.009749505937;0.009749512524;0.000000006587;
0.009799510024;0.009799503442;0.009799510024;0.000000006582;
0.009849507525;0.009849500947;0.009849507525;0.000000006577;
0.009899505025;0.009899498452;0.009899505025;0.000000006572;
0.009949502525;0.009949495957;0.009949502525;0.000000006568;
0.009999500025;0.009999493462;0.009999500025;0.000000006563;
0.010049497525;0.010049490967;0.010049497525;0.000000006558;
0.010099495025;0.010099488472;0.010099495025;0.000000006553;
0.010149492525;0.010149485977;0.010149492525;0.000000006548;
0.010199490025;0.010199483482;0.010199490025;0.000000006543;
0.010249487526;0.010249480988;0.010249487526;0.000000006538;
0.010299485026;0.010299478493;0.010299485026;0.000000006533;
0.010349482526;0.010349475998;0.010349482526;0.000000006528;
0.010399480026;0.010399473503;0.010399480026;0.000000006523;
0.010449477526;0.010449471008;0.010449477526;0.000000006518;
0.010499475026;0.010499468513;0.010499475026;0.000000006514;
0.010549472526;0.010549466018;0.010549472526;0.000000006509;
0.010599470026;0.010599463523;0.010599470026;0.000000006504;
0.010649467527;0.010649461028;0.010649467527;0.000000006499;
0.010699465027;0.010699458533;0.010699465027;0.000000006494;
0.010749462527;0.010749456038;0.010749462527;0.000000006489;
0.010799460027;0.010799453543;0.010799460027;0.000000006484;
0.010849457527;0.010849451048;0.010849457527;0.000000006479;
0.010899455027;0.010899448553;0.010899455027;0.000000006474;
0.010949452527;0.010949446058;0.010949452527;0.000000006469;
0.010999450027;0.010999443563;0.010999450027;0.000000006464;
0.011049447528;0.011049441068;0.011049447528;0.000000006460;
0.011099445028;0.011099438573;0.011099445028;0.000000006455;
0.011149442528;0.011149436078;0.011149442528;0.000000006450;
0.011199440028;0.011199433583;0.011199440028;0.000000006445;
0.011249437528;0.011249431088;0.011249437528;0.000000006440;
0.011299435028;0.011299428593;0.011299435028;0.000000006435;
0.011349432528;0.011349426098;0.011349432528;0.000000006430;
0.011399430028;0.011399423603;0.011399430028;0.000000006425;
0.011449427529;0.011449421108;0.011449427529;0.000000006420;
0.011499425029;0.011499418613;0.011499425029;0.000000006415;
0.011549422529;0.011549416118;0.011549422529;0.000000006410;
0.011599420029;0.011599413623;0.011599420029;0.000000006406;
0.011649417529;0.011649411129;0.011649417529;0.000000006401;
0.011699415029;0.011699408634;0.011699415029;0.000000006396;
0.011749412529;0.011749406139;0.011749412529;0.000000006391;
0.011799410029;0.011799403644;0.011799410029;0.000000006386;
0.011849407530;0.011849401149;0.011849407530;0.000000006381;
0.011899405030;0.011899398654;0.011899405030;0.000000006376;
0.011949402530;0.011949396159;0.011949402530;0.000000006371;
0.011999400030;0.011999393664;0.011999400030;0.000000006366;
0.012049397530;0.012049391169;0.012049397530;0.000000006361;
0.012099395030;0.012099388674;0.012099395030;0.000000006356;
0.012149392530;0.012149386179;0.012149392530;0.000000006352;
0.012199390030;0.012199383684;0.012199390030;0.000000006347;
0.012249387531;0.012249381189;0.012249387531;0.000000006342;
0.012299385031;0.012299378694;0.012299385031;0.000000006337;
0.012349382531;0.012349376199;0.012349382531;0.000000006332;
0.012399380031;0.012399373704;0.012399380031;0.000000006327;
0.012449377531;0.012449371209;0.012449377531;0.000000006322;
0.012499375031;0.012499368714;0.012499375031;0.000000006317;
0.012549372531;0.012549366219;0.012549372531;0.000000006312;
0.012599370031;0.012599363724;0.012599370031;0.000000006307;
0.012649367532;0.012649361229;0.012649367532;0.000000006302;
0.012699365032;0.012699358734;0.012699365032;0.000000006298;
0.012749362532;0.012749356239;0.012749362532;0.000000006293;
0.012799360032;0.012799353744;0.012799360032;0.000000006288;
0.012849357532;0.012849351249;0.012849357532;0.000000006283;
0.012899355032;0.012899348754;0.012899355032;0.000000006278;
0.012949352532;0.012949346259;0.012949352532;0.000000006273;
0.012999350032;0.012999343764;0.012999350032;0.000000006268;
0.013049347533;0.013049341269;0.013049347533;0.000000006263;
0.013099345033;0.013099338774;0.013099345033;0.000000006258;
0.013149342533;0.013149336280;0.013149342533;0.000000006253;
0.013199340033;0.013199333785;0.013199340033;0.000000006248;
0.013249337533;0.013249331290;0.013249337533;0.000000006244;
0.013299335033;0.013299328795;0.013299335033;0.000000006239;
0.013349332533;0.013349326300;0.013349332533;0.000000006234;
0.013399330033;0.013399323805;0.013399330033;0.000000006229;
0.013449327534;0.013449321310;0.013449327534;0.000000006224;
0.013499325034;0.013499318815;0.013499325034;0.000000006219;
0.013549322534;0.013549316320;0.013549322534;0.000000006214;
0.013599320034;0.013599313825;0.013599320034;0.000000006209;
0.013649317534;0.013649311330;0.013649317534;0.000000006204;
0.013699315034;0.013699308835;0.013699315034;0.000000006199;
0.013749312534;0.013749306340;0.013749312534;0.000000006195;
0.013799310034;0.013799303845;0.013799310034;0.000000006190;
0.013849307535;0.013849301350;0.013849307535;0.000000006185;
0.013899305035;0.013899298855;0.013899305035;0.000000006180;
0.013949302535;0.013949296360;0.013949302535;0.000000006175;
0.013999300035;0.013999293865;0.013999300035;0.000000006170;
0.014049297535;0.014049291370;0.014049297535;0.000000006165;
0.014099295035;0.014099288875;0.014099295035;0.000000006160;
0.014149292535;0.014149286380;0.014149292535;0.000000006155;
0.014199290035;0.014199283885;0.014199290035;0.000000006150;
0.014249287536;0.014249281390;0.014249287536;0.000000006146;
0.014299285036;0.014299278895;0.014299285036;0.000000006141;
0.014349282536;0.014349276400;0.014349282536;0.000000006136;
0.014399280036;0.014399273905;0.014399280036;0.000000006131;
0.014449277536;0.014449271410;0.014449277536;0.000000006126;
0.014499275036;0.014499268915;0.014499275036;0.000000006121;
0.014549272536;0.014549266420;0.014549272536;0.000000006116;
0.014599270036;0.014599263925;0.014599270036;0.000000006111;
0.014649267537;0.014649261430;0.014649267537;0.000000006106;
0.014699265037;0.014699258935;0.014699265037;0.000000006101;
0.014749262537;0.014749256440;0.014749262537;0.000000006097;
0.014799260037;0.014799253945;0.014799260037;0.000000006092;
0.014849257537;0.014849251450;0.014849257537;0.000000006087;
0.014899255037;0.014899248955;0.014899255037;0.000000006082;
0.014949252537;0.014949246460;0.014949252537;0.000000006077;
0.014999250037;0.014999243965;0.014999250037;0.000000006072;
0.015049247538;0.015049241470;0.015049247538;0.000000006067;
0.015099245038;0.015099238975;0.015099245038;0.000000006062;
0.015149242538;0.015149236480;0.015149242538;0.000000006057;
0.015199240038;0.015199233985;0.015199240038;0.000000006053;
0.015249237538;0.015249231490;0.015249237538;0.000000006048;
0.015299235038;0.015299228995;0.015299235038;0.000000006043;
0.015349232538;0.015349226500;0.015349232538;0.000000006038;
0.015399230038;0.015399224005;0.015399230038;0.000000006033;
0.015449227539;0.015449221510;0.015449227539;0.000000006028;
0.015499225039;0.015499219015;0.015499225039;0.000000006023;
0.015549222539;0.015549216521;0.015549222539;0.000000006018;
0.015599220039;0.015599214026;0.015599220039;0.000000006013;
0.015649217539;0.015649211531;0.015649217539;0.000000006009;
0.015699215039;0.015699209036;0.015699215039;0.000000006004;
0.015749212539;0.015749206541;0.015749212539;0.000000005999;
0.015799210039;0.015799204046;0.015799210039;0.000000005994;
0.015849207540;0.015849201551;0.015849207540;0.000000005989;
0.015899205040;0.015899199056;0.015899205040;0.000000005984;
0.015949202540;0.015949196561;0.015949202540;0.000000005979;
0.015999200040;0.015999194066;0.015999200040;0.000000005974;
0.016049197540;0.016049191571;0.016049197540;0.000000005970;
0.016099195040;0.016099189076;0.016099195040;0.000000005965;
0.016149192540;0.016149186581;0.016149192540;0.000000005960;
0.016199190040;0.016199184086;0.016199190040;0.000000005955;
0.016249187541;0.016249181591;0.016249187541;0.000000005950;
0.016299185041;0.016299179096;0.016299185041;0.000000005945;
0.016349182541;0.016349176601;0.016349182541;0.000000005940;
0.016399180041;0.016399174106;0.016399180041;0.000000005935;
0.016449177541;0.016449171611;0.016449177541;0.000000005931;
0.016499175041;0.016499169116;0.016499175041;0.000000005926;
0.016549172541;0.016549166621;0.016549172541;0.000000005921;
0.016599170041;0.016599164126;0.016599170041;0.000000005916;
0.016649167542;0.016649161631;0.016649167542;0.000000005911;
0.016699165042;0.016699159136;0.016699165042;0.000000005906;
0.016749162542;0.016749156641;0.016749162542;0.000000005901;
0.016799160042;0.016799154146;0.016799160042;0.000000005896;
0.016849157542;0.016849151651;0.016849157542;0.000000005892;
0.016899155042;0.016899149156;0.016899155042;0.000000005887;
0.016949152542;0.016949146661;0.016949152542;0.000000005882;
0.016999150042;0.016999144166;0.016999150042;0.000000005877;
0.017049147543;0.017049141671;0.017049147543;0.000000005872;
0.017099145043;0.017099139176;0.017099145043;0.000000005867;
0.017149142543;0.017149136681;0.017149142543;0.000000005862;
0.017199140043;0.017199134186;0.017199140043;0.000000005857;
0.017249137543;0.017249131691;0.017249137543;0.000000005853;
0.017299135043;0.017299129196;0.017299135043;0.000000005848;
0.017349132543;0.017349126701;0.017349132543;0.000000005843;
0.017399130043;0.017399124206;0.017399130043;0.000000005838;
0.017449127544;0.017449121710;0.017449127544;0.000000005833;
0.017499125044;0.017499119215;0.017499125044;0.000000005828;
0.017549122544;0.017549116720;0.017549122544;0.000000005823;
0.017599120044;0.017599114225;0.017599120044;0.000000005819;
0.017649117544;0.017649111730;0.017649117544;0.000000005814;
0.017699115044;0.017699109235;0.017699115044;0.000000005809;
0.017749112544;0.017749106740;0.017749112544;0.000000005804;
0.017799110044;0.017799104245;0.017799110044;0.000000005799;
0.017849107545;0.017849101750;0.017849107545;0.000000005794;
0.017899105045;0.017899099255;0.017899105045;0.000000005789;
0.017949102545;0.017949096760;0.017949102545;0.000000005785;
0.017999100045;0.017999094265;0.017999100045;0.000000005780;
0.018049097545;0.018049091770;0.018049097545;0.000000005775;
0.018099095045;0.018099089275;0.018099095045;0.000000005770;
0.018149092545;0.018149086780;0.018149092545;0.000000005765;
0.018199090045;0.018199084285;0.018199090045;0.000000005760;
0.018249087546;0.018249081790;0.018249087546;0.000000005755;
0.018299085046;0.018299079295;0.018299085046;0.000000005751;
0.018349082546;0.018349076800;0.018349082546;0.000000005746;
0.018399080046;0.018399074305;0.018399080046;0.000000005741;
0.018449077546;0.018449071810;0.018449077546;0.000000005736;
0.018499075046;0.018499069315;0.018499075046;0.000000005731;
0.018549072546;0.018549066820;0.018549072546;0.000000005726;
0.018599070046;0.018599064325;0.018599070046;0.000000005721;
0.018649067547;0.018649061830;0.018649067547;0.000000005717;
0.018699065047;0.018699059335;0.018699065047;0.000000005712;
0.018749062547;0.018749056840;0.018749062547;0.000000005707;
0.018799060047;0.018799054345;0.018799060047;0.000000005702;
0.018849057547;0.018849051850;0.018849057547;0.000000005697;
0.018899055047;0.018899049355;0.018899055047;0.000000005692;
0.018949052547;0.018949046860;0.018949052547;0.000000005688;
0.018999050047;0.018999044365;0.018999050047;0.000000005683;
0.019049047548;0.019049041870;0.019049047548;0.000000005678;
0.019099045048;0.019099039375;0.019099045048;0.000000005673;
0.019149042548;0.019149036880;0.019149042548;0.000000005668;
0.019199040048;0.019199034385;0.019199040048;0.000000005663;
0.019249037548;0.019249031890;0.019249037548;0.000000005658;
0.019299035048;0.019299029395;0.019299035048;0.000000005654;
0.019349032548;0.019349026900;0.019349032548;0.000000005649;
0.019399030048;0.019399024405;0.019399030048;0.000000005644;
0.019449027549;0.019449021909;0.019449027549;0.000000005639;
0.019499025049;0.019499019414;0.019499025049;0.000000005634;
0.019549022549;0.019549016919;0.019549022549;0.000000005629;
0.019599020049;0.019599014424;0.019599020049;0.000000005625;
0.019649017549;0.019649011929;0.019649017549;0.000000005620;
0.019699015049;0.019699009434;0.019699015049;0.000000005615;
0.019749012549;0.019749006939;0.019749012549;0.000000005610;
0.019799010049;0.019799004444;0.019799010049;0.000000005605;
0.019849007550;0.019849001949;0.019849007550;0.000000005600;
0.019899005050;0.019898999454;0.019899005050;0.000000005596;
0.019949002550;0.019948996959;0.019949002550;0.000000005591;
0.019999000050;0.019998994464;0.019999000050;0.000000005586;
0.020048997550;0.020048991969;0.020048997550;0.000000005581;
0.020098995050;0.020098989474;0.020098995050;0.000000005576;
0.020148992550;0.020148986979;0.020148992550;0.000000005572;
0.020198990050;0.020198984484;0.020198990050;0.000000005567;
0.020248987551;0.020248981989;0.020248987551;0.000000005562;
0.020298985051;0.020298979494;0.020298985051;0.000000005557;
0.020348982551;0.020348976999;0.020348982551;0.000000005552;
0.020398980051;0.020398974504;0.020398980051;0.000000005547;
0.020448977551;0.020448972009;0.020448977551;0.000000005543;
0.020498975051;0.020498969513;0.020498975051;0.000000005538;
0.020548972551;0.020548967018;0.020548972551;0.000000005533;
0.020598970051;0.020598964523;0.020598970051;0.000000005528;
0.020648967552;0.020648962028;0.020648967552;0.000000005523;
0.020698965052;0.020698959533;0.020698965052;0.000000005519;
0.020748962552;0.020748957038;0.020748962552;0.000000005514;
0.020798960052;0.020798954543;0.020798960052;0.000000005509;
0.020848957552;0.020848952048;0.020848957552;0.000000005504;
0.020898955052;0.020898949553;0.020898955052;0.000000005499;
0.020948952552;0.020948947058;0.020948952552;0.000000005494;
0.020998950052;0.020998944563;0.020998950052;0.000000005490;
0.021048947553;0.021048942068;0.021048947553;0.000000005485;
0.021098945053;0.021098939573;0.021098945053;0.000000005480;
0.021148942553;0.021148937078;0.021148942553;0.000000005475;
0.021198940053;0.021198934583;0.021198940053;0.000000005470;
0.021248937553;0.021248932088;0.021248937553;0.000000005466;
0.021298935053;0.021298929592;0.021298935053;0.000000005461;
0.021348932553;0.021348927097;0.021348932553;0.000000005456;
0.021398930053;0.021398924602;0.021398930053;0.000000005451;
0.021448927554;0.021448922107;0.021448927554;0.000000005446;
0.021498925054;0.021498919612;0.021498925054;0.000000005442;
0.021548922554;0.021548917117;0.021548922554;0.000000005437;
0.021598920054;0.021598914622;0.021598920054;0.000000005432;
0.021648917554;0.021648912127;0.021648917554;0.000000005427;
0.021698915054;0.021698909632;0.021698915054;0.000000005422;
0.021748912554;0.021748907137;0.021748912554;0.000000005418;
0.021798910054;0.021798904642;0.021798910054;0.000000005413;
0.021848907555;0.021848902147;0.021848907555;0.000000005408;
0.021898905055;0.021898899652;0.021898905055;0.000000005403;
0.021948902555;0.021948897156;0.021948902555;0.000000005398;
0.021998900055;0.021998894661;0.021998900055;0.000000005394;
0.022048897555;0.022048892166;0.022048897555;0.000000005389;
0.022098895055;0.022098889671;0.022098895055;0.000000005384;
0.022148892555;0.022148887176;0.022148892555;0.000000005379;
0.022198890055;0.022198884681;0.022198890055;0.000000005374;
0.022248887556;0.022248882186;0.022248887556;0.000000005370;
0.022298885056;0.022298879691;0.022298885056;0.000000005365;
0.022348882556;0.022348877196;0.022348882556;0.000000005360;
0.022398880056;0.022398874701;0.022398880056;0.000000005355;
0.022448877556;0.022448872206;0.022448877556;0.000000005351;
0.022498875056;0.022498869711;0.022498875056;0.000000005346;
0.022548872556;0.022548867215;0.022548872556;0.000000005341;
0.022598870056;0.022598864720;0.022598870056;0.000000005336;
0.022648867557;0.022648862225;0.022648867557;0.000000005331;
0.022698865057;0.022698859730;0.022698865057;0.000000005327;
0.022748862557;0.022748857235;0.022748862557;0.000000005322;
0.022798860057;0.022798854740;0.022798860057;0.000000005317;
0.022848857557;0.022848852245;0.022848857557;0.000000005312;
0.022898855057;0.022898849750;0.022898855057;0.000000005308;
0.022948852557;0.022948847255;0.022948852557;0.000000005303;
0.022998850057;0.022998844760;0.022998850057;0.000000005298;
0.023048847558;0.023048842264;0.023048847558;0.000000005293;
0.023098845058;0.023098839769;0.023098845058;0.000000005288;
0.023148842558;0.023148837274;0.023148842558;0.000000005284;
0.023198840058;0.023198834779;0.023198840058;0.000000005279;
0.023248837558;0.023248832284;0.023248837558;0.000000005274;
0.023298835058;0.023298829789;0.023298835058;0.000000005269;
0.023348832558;0.023348827294;0.023348832558;0.000000005265;
0.023398830058;0.023398824799;0.023398830058;0.000000005260;
0.023448827559;0.023448822304;0.023448827559;0.000000005255;
0.023498825059;0.023498819808;0.023498825059;0.000000005250;
0.023548822559;0.023548817313;0.023548822559;0.000000005245;
0.023598820059;0.023598814818;0.023598820059;0.000000005241;
0.023648817559;0.023648812323;0.023648817559;0.000000005236;
0.023698815059;0.023698809828;0.023698815059;0.000000005231;
0.023748812559;0.023748807333;0.023748812559;0.000000005226;
0.023798810059;0.023798804838;0.023798810059;0.000000005222;
0.023848807560;0.023848802343;0.023848807560;0.000000005217;
