t;x;y;Co(x,y)
0.000000000000;0.010000000000;0.930000000000;0.000000000000
0.000000000000;0.010000000000;0.950000000000;0.000000000000
0.000000000000;0.010000000000;0.970000000000;0.000000000000
0.000000000000;0.010000000000;0.990000000000;0.000000000000
0.000000000000;0.030000000000;0.010000000000;0.000000000000
0.000000000000;0.030000000000;0.030000000000;0.000000000000
0.000000000000;0.030000000000;0.050000000000;0.000000000000
0.000000000000;0.030000000000;0.070000000000;0.000000000000
0.000000000000;0.030000000000;0.090000000000;0.000000000000
0.000000000000;0.030000000000;0.110000000000;0.000000000000
0.000000000000;0.030000000000;0.130000000000;0.000000000000
0.000000000000;0.030000000000;0.150000000000;0.000000000000
0.000000000000;0.030000000000;0.170000000000;0.000000000000
0.000000000000;0.030000000000;0.190000000000;0.000000000000
0.000000000000;0.030000000000;0.210000000000;0.000000000000
0.000000000000;0.030000000000;0.230000000000;0.000000000000
0.000000000000;0.030000000000;0.250000000000;0.000000000000
0.000000000000;0.030000000000;0.270000000000;0.000000000000
0.000000000000;0.030000000000;0.290000000000;0.000000000000
0.000000000000;0.030000000000;0.310000000000;0.000000000000
0.000000000000;0.030000000000;0.330000000000;0.000000000000
0.000000000000;0.030000000000;0.350000000000;0.000000000000
0.000000000000;0.030000000000;0.370000000000;0.000000000000
0.000000000000;0.030000000000;0.390000000000;0.000000000000
0.000000000000;0.030000000000;0.410000000000;0.000000000000
0.000000000000;0.030000000000;0.430000000000;0.000000000000
0.000000000000;0.030000000000;0.450000000000;0.000000000000
0.000000000000;0.030000000000;0.470000000000;0.000000000000
0.000000000000;0.030000000000;0.490000000000;0.000000000000
0.000000000000;0.030000000000;0.510000000000;0.000000000000
0.000000000000;0.030000000000;0.530000000000;0.000000000000
0.000000000000;0.030000000000;0.550000000000;0.000000000000
0.000000000000;0.030000000000;0.570000000000;0.000000000000
0.000000000000;0.030000000000;0.590000000000;0.000000000000
0.000000000000;0.030000000000;0.610000000000;0.000000000000
0.000000000000;0.030000000000;0.630000000000;0.000000000000
0.000000000000;0.030000000000;0.650000000000;0.000000000000
0.000000000000;0.030000000000;0.670000000000;0.000000000000
0.000000000000;0.030000000000;0.690000000000;0.000000000000
0.000000000000;0.030000000000;0.710000000000;0.000000000000
0.000000000000;0.030000000000;0.730000000000;0.000000000000
0.000000000000;0.030000000000;0.750000000000;0.000000000000
0.000000000000;0.030000000000;0.770000000000;0.000000000000
0.000000000000;0.030000000000;0.790000000000;0.000000000000
0.000000000000;0.030000000000;0.810000000000;0.000000000000
0.000000000000;0.030000000000;0.830000000000;0.000000000000
0.000000000000;0.030000000000;0.850000000000;0.000000000000
0.000000000000;0.030000000000;0.870000000000;0.000000000000
0.000000000000;0.030000000000;0.890000000000;0.000000000000
0.000000000000;0.030000000000;0.910000000000;0.000000000000
0.000000000000;0.030000000000;0.930000000000;0.000000000000
0.000000000000;0.030000000000;0.950000000000;0.000000000000
0.000000000000;0.030000000000;0.970000000000;0.000000000000
0.000000000000;0.030000000000;0.990000000000;0.000000000000
0.000000000000;0.050000000000;0.010000000000;0.000000000000
0.000000000000;0.050000000000;0.030000000000;0.000000000000
0.000000000000;0.050000000000;0.050000000000;0.000000000000
0.000000000000;0.050000000000;0.070000000000;0.000000000000
0.000000000000;0.050000000000;0.090000000000;0.000000000000
0.000000000000;0.050000000000;0.110000000000;0.000000000000
0.000000000000;0.050000000000;0.130000000000;0.000000000000
0.000000000000;0.050000000000;0.150000000000;0.000000000000
0.000000000000;0.050000000000;0.170000000000;0.000000000000
0.000000000000;0.050000000000;0.190000000000;0.000000000000
0.000000000000;0.050000000000;0.210000000000;0.000000000000
0.000000000000;0.050000000000;0.230000000000;0.000000000000
0.000000000000;0.050000000000;0.250000000000;0.000000000000
0.000000000000;0.050000000000;0.270000000000;0.000000000000
0.000000000000;0.050000000000;0.290000000000;0.000000000000
0.000000000000;0.050000000000;0.310000000000;0.000000000000
0.000000000000;0.050000000000;0.330000000000;0.000000000000
0.000000000000;0.050000000000;0.350000000000;0.000000000000
0.000000000000;0.050000000000;0.370000000000;0.000000000000
0.000000000000;0.050000000000;0.390000000000;0.000000000000
0.000000000000;0.050000000000;0.410000000000;0.000000000000
0.000000000000;0.050000000000;0.430000000000;0.000000000000
0.000000000000;0.050000000000;0.450000000000;0.000000000000
0.000000000000;0.050000000000;0.470000000000;0.000000000000
0.000000000000;0.050000000000;0.490000000000;0.000000000000
0.000000000000;0.050000000000;0.510000000000;0.000000000000
0.000000000000;0.050000000000;0.530000000000;0.000000000000
0.000000000000;0.050000000000;0.550000000000;0.000000000000
0.000000000000;0.050000000000;0.570000000000;0.000000000000
0.000000000000;0.050000000000;0.590000000000;0.000000000000
0.000000000000;0.050000000000;0.610000000000;0.000000000000
0.000000000000;0.050000000000;0.630000000000;0.000000000000
0.000000000000;0.050000000000;0.650000000000;0.000000000000
0.000000000000;0.050000000000;0.670000000000;0.000000000000
0.000000000000;0.050000000000;0.690000000000;0.000000000000
0.000000000000;0.050000000000;0.710000000000;0.000000000000
0.000000000000;0.050000000000;0.730000000000;0.000000000000
0.000000000000;0.050000000000;0.750000000000;0.000000000000
0.000000000000;0.050000000000;0.770000000000;0.000000000000
0.000000000000;0.050000000000;0.790000000000;0.000000000000
0.000000000000;0.050000000000;0.810000000000;0.000000000000
0.000000000000;0.050000000000;0.830000000000;0.000000000000
0.000000000000;0.050000000000;0.850000000000;0.000000000000
0.000000000000;0.050000000000;0.870000000000;0.000000000000
0.000000000000;0.050000000000;0.890000000000;0.000000000000
0.000000000000;0.050000000000;0.910000000000;0.000000000000
0.000000000000;0.050000000000;0.930000000000;0.000000000000
0.000000000000;0.050000000000;0.950000000000;0.000000000000
0.000000000000;0.050000000000;0.970000000000;0.000000000000
0.000000000000;0.050000000000;0.990000000000;0.000000000000
0.000000000000;0.070000000000;0.010000000000;0.000000000000
0.000000000000;0.070000000000;0.030000000000;0.000000000000
0.000000000000;0.070000000000;0.050000000000;0.000000000000
0.000000000000;0.070000000000;0.070000000000;0.000000000000
0.000000000000;0.070000000000;0.090000000000;0.000000000000
0.000000000000;0.070000000000;0.110000000000;0.000000000000
0.000000000000;0.070000000000;0.130000000000;0.000000000000
0.000000000000;0.070000000000;0.150000000000;0.000000000000
0.000000000000;0.070000000000;0.170000000000;0.000000000000
0.000000000000;0.070000000000;0.190000000000;0.000000000000
0.000000000000;0.070000000000;0.210000000000;0.000000000000
0.000000000000;0.070000000000;0.230000000000;0.000000000000
0.000000000000;0.070000000000;0.250000000000;0.000000000000
0.000000000000;0.070000000000;0.270000000000;0.000000000000
0.000000000000;0.070000000000;0.290000000000;0.000000000000
0.000000000000;0.070000000000;0.310000000000;0.000000000000
0.000000000000;0.070000000000;0.330000000000;0.000000000000
0.000000000000;0.070000000000;0.350000000000;0.000000000000
0.000000000000;0.070000000000;0.370000000000;0.000000000000
0.000000000000;0.070000000000;0.390000000000;0.000000000000
0.000000000000;0.070000000000;0.410000000000;0.000000000000
0.000000000000;0.070000000000;0.430000000000;0.000000000000
0.000000000000;0.070000000000;0.450000000000;0.000000000000
0.000000000000;0.070000000000;0.470000000000;0.000000000000
0.000000000000;0.070000000000;0.490000000000;0.000000000000
0.000000000000;0.070000000000;0.510000000000;0.000000000000
0.000000000000;0.070000000000;0.530000000000;0.000000000000
0.000000000000;0.070000000000;0.550000000000;0.000000000000
0.000000000000;0.070000000000;0.570000000000;0.000000000000
0.000000000000;0.070000000000;0.590000000000;0.000000000000
0.000000000000;0.070000000000;0.610000000000;0.000000000000
0.000000000000;0.070000000000;0.630000000000;0.000000000000
0.000000000000;0.070000000000;0.650000000000;0.000000000000
0.000000000000;0.070000000000;0.670000000000;0.000000000000
0.000000000000;0.070000000000;0.690000000000;0.000000000000
0.000000000000;0.070000000000;0.710000000000;0.000000000000
0.000000000000;0.070000000000;0.730000000000;0.000000000000
0.000000000000;0.070000000000;0.750000000000;0.000000000000
0.000000000000;0.070000000000;0.770000000000;0.000000000000
0.000000000000;0.070000000000;0.790000000000;0.000000000000
0.000000000000;0.070000000000;0.810000000000;0.000000000000
0.000000000000;0.070000000000;0.830000000000;0.000000000000
0.000000000000;0.070000000000;0.850000000000;0.000000000000
0.000000000000;0.070000000000;0.870000000000;0.000000000000
0.000000000000;0.070000000000;0.890000000000;0.000000000000
0.000000000000;0.070000000000;0.910000000000;0.000000000000
0.000000000000;0.070000000000;0.930000000000;0.000000000000
0.000000000000;0.070000000000;0.950000000000;0.000000000000
0.000000000000;0.070000000000;0.970000000000;0.000000000000
0.000000000000;0.070000000000;0.990000000000;0.000000000000
0.000000000000;0.090000000000;0.010000000000;0.000000000000
0.000000000000;0.090000000000;0.030000000000;0.000000000000
0.000000000000;0.090000000000;0.050000000000;0.000000000000
0.000000000000;0.090000000000;0.070000000000;0.000000000000
0.000000000000;0.090000000000;0.090000000000;0.000000000000
0.000000000000;0.090000000000;0.110000000000;0.000000000000
0.000000000000;0.090000000000;0.130000000000;0.000000000000
0.000000000000;0.090000000000;0.150000000000;0.000000000000
0.000000000000;0.090000000000;0.170000000000;0.000000000000
0.000000000000;0.090000000000;0.190000000000;0.000000000000
0.000000000000;0.090000000000;0.210000000000;0.000000000000
0.000000000000;0.090000000000;0.230000000000;0.000000000000
0.000000000000;0.090000000000;0.250000000000;0.000000000000
0.000000000000;0.090000000000;0.270000000000;0.000000000000
0.000000000000;0.090000000000;0.290000000000;0.000000000000
0.000000000000;0.090000000000;0.310000000000;0.000000000000
0.000000000000;0.090000000000;0.330000000000;0.000000000000
0.000000000000;0.090000000000;0.350000000000;0.000000000000
0.000000000000;0.090000000000;0.370000000000;0.000000000000
0.000000000000;0.090000000000;0.390000000000;0.000000000000
0.000000000000;0.090000000000;0.410000000000;0.000000000000
0.000000000000;0.090000000000;0.430000000000;0.000000000000
0.000000000000;0.090000000000;0.450000000000;0.000000000000
0.000000000000;0.090000000000;0.470000000000;0.000000000000
0.000000000000;0.090000000000;0.490000000000;0.000000000000
0.000000000000;0.090000000000;0.510000000000;0.000000000000
0.000000000000;0.090000000000;0.530000000000;0.000000000000
0.000000000000;0.090000000000;0.550000000000;0.000000000000
0.000000000000;0.090000000000;0.570000000000;0.000000000000
0.000000000000;0.090000000000;0.590000000000;0.000000000000
0.000000000000;0.090000000000;0.610000000000;0.000000000000
0.000000000000;0.090000000000;0.630000000000;0.000000000000
0.000000000000;0.090000000000;0.650000000000;0.000000000000
0.000000000000;0.090000000000;0.670000000000;0.000000000000
0.000000000000;0.090000000000;0.690000000000;0.000000000000
0.000000000000;0.090000000000;0.710000000000;0.000000000000
0.000000000000;0.090000000000;0.730000000000;0.000000000000
0.000000000000;0.090000000000;0.750000000000;0.000000000000
0.000000000000;0.090000000000;0.770000000000;0.000000000000
0.000000000000;0.090000000000;0.790000000000;0.000000000000
0.000000000000;0.090000000000;0.810000000000;0.000000000000
0.000000000000;0.090000000000;0.830000000000;0.000000000000
0.000000000000;0.090000000000;0.850000000000;0.000000000000
0.000000000000;0.090000000000;0.870000000000;0.000000000000
0.000000000000;0.090000000000;0.890000000000;0.000000000000
0.000000000000;0.090000000000;0.910000000000;0.000000000000
0.000000000000;0.090000000000;0.930000000000;0.000000000000
0.000000000000;0.090000000000;0.950000000000;0.000000000000
0.000000000000;0.090000000000;0.970000000000;0.000000000000
0.000000000000;0.090000000000;0.990000000000;0.000000000000
0.000000000000;0.110000000000;0.010000000000;0.000000000000
0.000000000000;0.110000000000;0.030000000000;0.000000000000
0.000000000000;0.110000000000;0.050000000000;0.000000000000
0.000000000000;0.110000000000;0.070000000000;0.000000000000
0.000000000000;0.110000000000;0.090000000000;0.000000000000
0.000000000000;0.110000000000;0.110000000000;0.000000000000
0.000000000000;0.110000000000;0.130000000000;0.000000000000
0.000000000000;0.110000000000;0.150000000000;0.000000000000
0.000000000000;0.110000000000;0.170000000000;0.000000000000
0.000000000000;0.110000000000;0.190000000000;0.000000000000
0.000000000000;0.110000000000;0.210000000000;0.000000000000
0.000000000000;0.110000000000;0.230000000000;0.000000000000
0.000000000000;0.110000000000;0.250000000000;0.000000000000
0.000000000000;0.110000000000;0.270000000000;0.000000000000
0.000000000000;0.110000000000;0.290000000000;0.000000000000
0.000000000000;0.110000000000;0.310000000000;0.000000000000
0.000000000000;0.110000000000;0.330000000000;0.000000000000
0.000000000000;0.110000000000;0.350000000000;0.000000000000
0.000000000000;0.110000000000;0.370000000000;0.000000000000
0.000000000000;0.110000000000;0.390000000000;0.000000000000
0.000000000000;0.110000000000;0.410000000000;0.000000000000
0.000000000000;0.110000000000;0.430000000000;0.000000000000
0.000000000000;0.110000000000;0.450000000000;0.000000000000
0.000000000000;0.110000000000;0.470000000000;0.000000000000
0.000000000000;0.110000000000;0.490000000000;0.000000000000
0.000000000000;0.110000000000;0.510000000000;0.000000000000
0.000000000000;0.110000000000;0.530000000000;0.000000000000
0.000000000000;0.110000000000;0.550000000000;0.000000000000
0.000000000000;0.110000000000;0.570000000000;0.000000000000
0.000000000000;0.110000000000;0.590000000000;0.000000000000
0.000000000000;0.110000000000;0.610000000000;0.000000000000
0.000000000000;0.110000000000;0.630000000000;0.000000000000
0.000000000000;0.110000000000;0.650000000000;0.000000000000
0.000000000000;0.110000000000;0.670000000000;0.000000000000
0.000000000000;0.110000000000;0.690000000000;0.000000000000
0.000000000000;0.110000000000;0.710000000000;0.000000000000
0.000000000000;0.110000000000;0.730000000000;0.000000000000
0.000000000000;0.110000000000;0.750000000000;0.000000000000
0.000000000000;0.110000000000;0.770000000000;0.000000000000
0.000000000000;0.110000000000;0.790000000000;0.000000000000
0.000000000000;0.110000000000;0.810000000000;0.000000000000
0.000000000000;0.110000000000;0.830000000000;0.000000000000
0.000000000000;0.110000000000;0.850000000000;0.000000000000
0.000000000000;0.110000000000;0.870000000000;0.000000000000
0.000000000000;0.110000000000;0.890000000000;0.000000000000
0.000000000000;0.110000000000;0.910000000000;0.000000000000
0.000000000000;0.110000000000;0.930000000000;0.000000000000
0.000000000000;0.110000000000;0.950000000000;0.000000000000
0.000000000000;0.110000000000;0.970000000000;0.000000000000
0.000000000000;0.110000000000;0.990000000000;0.000000000000
0.000000000000;0.130000000000;0.010000000000;0.000000000000
0.000000000000;0.130000000000;0.030000000000;0.000000000000
0.000000000000;0.130000000000;0.050000000000;0.000000000000
0.000000000000;0.130000000000;0.070000000000;0.000000000000
0.000000000000;0.130000000000;0.090000000000;0.000000000000
0.000000000000;0.130000000000;0.110000000000;0.000000000000
0.000000000000;0.130000000000;0.130000000000;0.000000000000
0.000000000000;0.130000000000;0.150000000000;0.000000000000
0.000000000000;0.130000000000;0.170000000000;0.000000000000
0.000000000000;0.130000000000;0.190000000000;0.000000000000
0.000000000000;0.130000000000;0.210000000000;0.000000000000
0.000000000000;0.130000000000;0.230000000000;0.000000000000
0.000000000000;0.130000000000;0.250000000000;0.000000000000
0.000000000000;0.130000000000;0.270000000000;0.000000000000
0.000000000000;0.130000000000;0.290000000000;0.000000000000
0.000000000000;0.130000000000;0.310000000000;0.000000000000
0.000000000000;0.130000000000;0.330000000000;0.000000000000
0.000000000000;0.130000000000;0.350000000000;0.000000000000
0.000000000000;0.130000000000;0.370000000000;0.000000000000
0.000000000000;0.130000000000;0.390000000000;0.000000000000
0.000000000000;0.130000000000;0.410000000000;0.000000000000
0.000000000000;0.130000000000;0.430000000000;0.000000000000
0.000000000000;0.130000000000;0.450000000000;0.000000000000
0.000000000000;0.130000000000;0.470000000000;0.000000000000
0.000000000000;0.130000000000;0.490000000000;0.000000000000
0.000000000000;0.130000000000;0.510000000000;0.000000000000
0.000000000000;0.130000000000;0.530000000000;0.000000000000
0.000000000000;0.130000000000;0.550000000000;0.000000000000
0.000000000000;0.130000000000;0.570000000000;0.000000000000
0.000000000000;0.130000000000;0.590000000000;0.000000000000
0.000000000000;0.130000000000;0.610000000000;0.000000000000
0.000000000000;0.130000000000;0.630000000000;0.000000000000
0.000000000000;0.130000000000;0.650000000000;0.000000000000
0.000000000000;0.130000000000;0.670000000000;0.000000000000
0.000000000000;0.130000000000;0.690000000000;0.000000000000
0.000000000000;0.130000000000;0.710000000000;0.000000000000
0.000000000000;0.130000000000;0.730000000000;0.000000000000
0.000000000000;0.130000000000;0.750000000000;0.000000000000
0.000000000000;0.130000000000;0.770000000000;0.000000000000
0.000000000000;0.130000000000;0.790000000000;0.000000000000
0.000000000000;0.130000000000;0.810000000000;0.000000000000
0.000000000000;0.130000000000;0.830000000000;0.000000000000
0.000000000000;0.130000000000;0.850000000000;0.000000000000
0.000000000000;0.130000000000;0.870000000000;0.000000000000
0.000000000000;0.130000000000;0.890000000000;0.000000000000
0.000000000000;0.130000000000;0.910000000000;0.000000000000
0.000000000000;0.130000000000;0.930000000000;0.000000000000
0.000000000000;0.130000000000;0.950000000000;0.000000000000
0.000000000000;0.130000000000;0.970000000000;0.000000000000
0.000000000000;0.130000000000;0.990000000000;0.000000000000
0.000000000000;0.150000000000;0.010000000000;0.000000000000
0.000000000000;0.150000000000;0.030000000000;0.000000000000
0.000000000000;0.150000000000;0.050000000000;0.000000000000
0.000000000000;0.150000000000;0.070000000000;0.000000000000
0.000000000000;0.150000000000;0.090000000000;0.000000000000
0.000000000000;0.150000000000;0.110000000000;0.000000000000
0.000000000000;0.150000000000;0.130000000000;0.000000000000
0.000000000000;0.150000000000;0.150000000000;0.000000000000
0.000000000000;0.150000000000;0.170000000000;0.000000000000
0.000000000000;0.150000000000;0.190000000000;0.000000000000
0.000000000000;0.150000000000;0.210000000000;0.000000000000
0.000000000000;0.150000000000;0.230000000000;0.000000000000
0.000000000000;0.150000000000;0.250000000000;0.000000000000
0.000000000000;0.150000000000;0.270000000000;0.000000000000
0.000000000000;0.150000000000;0.290000000000;0.000000000000
0.000000000000;0.150000000000;0.310000000000;0.000000000000
0.000000000000;0.150000000000;0.330000000000;0.000000000000
0.000000000000;0.150000000000;0.350000000000;0.000000000000
0.000000000000;0.150000000000;0.370000000000;0.000000000000
0.000000000000;0.150000000000;0.390000000000;0.000000000000
0.000000000000;0.150000000000;0.410000000000;0.000000000000
0.000000000000;0.150000000000;0.430000000000;0.000000000000
0.000000000000;0.150000000000;0.450000000000;0.000000000000
0.000000000000;0.150000000000;0.470000000000;0.000000000000
0.000000000000;0.150000000000;0.490000000000;0.000000000000
0.000000000000;0.150000000000;0.510000000000;0.000000000000
0.000000000000;0.150000000000;0.530000000000;0.000000000000
0.000000000000;0.150000000000;0.550000000000;0.000000000000
0.000000000000;0.150000000000;0.570000000000;0.000000000000
0.000000000000;0.150000000000;0.590000000000;0.000000000000
0.000000000000;0.150000000000;0.610000000000;0.000000000000
0.000000000000;0.150000000000;0.630000000000;0.000000000000
0.000000000000;0.150000000000;0.650000000000;0.000000000000
0.000000000000;0.150000000000;0.670000000000;0.000000000000
0.000000000000;0.150000000000;0.690000000000;0.000000000000
0.000000000000;0.150000000000;0.710000000000;0.000000000000
0.000000000000;0.150000000000;0.730000000000;0.000000000000
0.000000000000;0.150000000000;0.750000000000;0.000000000000
0.000000000000;0.150000000000;0.770000000000;0.000000000000
0.000000000000;0.150000000000;0.790000000000;0.000000000000
0.000000000000;0.150000000000;0.810000000000;0.000000000000
0.000000000000;0.150000000000;0.830000000000;0.000000000000
0.000000000000;0.150000000000;0.850000000000;0.000000000000
0.000000000000;0.150000000000;0.870000000000;0.000000000000
0.000000000000;0.150000000000;0.890000000000;0.000000000000
0.000000000000;0.150000000000;0.910000000000;0.000000000000
0.000000000000;0.150000000000;0.930000000000;0.000000000000
0.000000000000;0.150000000000;0.950000000000;0.000000000000
0.000000000000;0.150000000000;0.970000000000;0.000000000000
0.000000000000;0.150000000000;0.990000000000;0.000000000000
0.000000000000;0.170000000000;0.010000000000;0.000000000000
0.000000000000;0.170000000000;0.030000000000;0.000000000000
0.000000000000;0.170000000000;0.050000000000;0.000000000000
0.000000000000;0.170000000000;0.070000000000;0.000000000000
0.000000000000;0.170000000000;0.090000000000;0.000000000000
0.000000000000;0.170000000000;0.110000000000;0.000000000000
0.000000000000;0.170000000000;0.130000000000;0.000000000000
0.000000000000;0.170000000000;0.150000000000;0.000000000000
0.000000000000;0.170000000000;0.170000000000;0.000000000000
0.000000000000;0.170000000000;0.190000000000;0.000000000000
0.000000000000;0.170000000000;0.210000000000;0.000000000000
0.000000000000;0.170000000000;0.230000000000;0.000000000000
0.000000000000;0.170000000000;0.250000000000;0.000000000000
0.000000000000;0.170000000000;0.270000000000;0.000000000000
0.000000000000;0.170000000000;0.290000000000;0.000000000000
0.000000000000;0.170000000000;0.310000000000;0.000000000000
0.000000000000;0.170000000000;0.330000000000;0.000000000000
0.000000000000;0.170000000000;0.350000000000;0.000000000000
0.000000000000;0.170000000000;0.370000000000;0.000000000000
0.000000000000;0.170000000000;0.390000000000;0.000000000000
0.000000000000;0.170000000000;0.410000000000;0.000000000000
0.000000000000;0.170000000000;0.430000000000;0.000000000000
0.000000000000;0.170000000000;0.450000000000;0.000000000000
0.000000000000;0.170000000000;0.470000000000;0.000000000000
0.000000000000;0.170000000000;0.490000000000;0.000000000000
0.000000000000;0.170000000000;0.510000000000;0.000000000000
0.000000000000;0.170000000000;0.530000000000;0.000000000000
0.000000000000;0.170000000000;0.550000000000;0.000000000000
0.000000000000;0.170000000000;0.570000000000;0.000000000000
0.000000000000;0.170000000000;0.590000000000;0.000000000000
0.000000000000;0.170000000000;0.610000000000;0.000000000000
0.000000000000;0.170000000000;0.630000000000;0.000000000000
0.000000000000;0.170000000000;0.650000000000;0.000000000000
0.000000000000;0.170000000000;0.670000000000;0.000000000000
0.000000000000;0.170000000000;0.690000000000;0.000000000000
0.000000000000;0.170000000000;0.710000000000;0.000000000000
0.000000000000;0.170000000000;0.730000000000;0.000000000000
0.000000000000;0.170000000000;0.750000000000;0.000000000000
0.000000000000;0.170000000000;0.770000000000;0.000000000000
0.000000000000;0.170000000000;0.790000000000;0.000000000000
0.000000000000;0.170000000000;0.810000000000;0.000000000000
0.000000000000;0.170000000000;0.830000000000;0.000000000000
0.000000000000;0.170000000000;0.850000000000;0.000000000000
0.000000000000;0.170000000000;0.870000000000;0.000000000000
0.000000000000;0.170000000000;0.890000000000;0.000000000000
0.000000000000;0.170000000000;0.910000000000;0.000000000000
0.000000000000;0.170000000000;0.930000000000;0.000000000000
0.000000000000;0.170000000000;0.950000000000;0.000000000000
0.000000000000;0.170000000000;0.970000000000;0.000000000000
0.000000000000;0.170000000000;0.990000000000;0.000000000000
0.000000000000;0.190000000000;0.010000000000;0.000000000000
0.000000000000;0.190000000000;0.030000000000;0.000000000000
0.000000000000;0.190000000000;0.050000000000;0.000000000000
0.000000000000;0.190000000000;0.070000000000;0.000000000000
0.000000000000;0.190000000000;0.090000000000;0.000000000000
0.000000000000;0.190000000000;0.110000000000;0.000000000000
0.000000000000;0.190000000000;0.130000000000;0.000000000000
0.000000000000;0.190000000000;0.150000000000;0.000000000000
0.000000000000;0.190000000000;0.170000000000;0.000000000000
0.000000000000;0.190000000000;0.190000000000;0.000000000000
0.000000000000;0.190000000000;0.210000000000;0.000000000000
0.000000000000;0.190000000000;0.230000000000;0.000000000000
0.000000000000;0.190000000000;0.250000000000;0.000000000000
0.000000000000;0.190000000000;0.270000000000;0.000000000000
0.000000000000;0.190000000000;0.290000000000;0.000000000000
0.000000000000;0.190000000000;0.310000000000;0.000000000000
0.000000000000;0.190000000000;0.330000000000;0.000000000000
0.000000000000;0.190000000000;0.350000000000;0.000000000000
0.000000000000;0.190000000000;0.370000000000;0.000000000000
0.000000000000;0.190000000000;0.390000000000;0.000000000000
0.000000000000;0.190000000000;0.410000000000;0.000000000000
0.000000000000;0.190000000000;0.430000000000;0.000000000000
0.000000000000;0.190000000000;0.450000000000;0.000000000000
0.000000000000;0.190000000000;0.470000000000;0.000000000000
0.000000000000;0.190000000000;0.490000000000;0.000000000000
0.000000000000;0.190000000000;0.510000000000;0.000000000000
0.000000000000;0.190000000000;0.530000000000;0.000000000000
0.000000000000;0.190000000000;0.550000000000;0.000000000000
0.000000000000;0.190000000000;0.570000000000;0.000000000000
0.000000000000;0.190000000000;0.590000000000;0.000000000000
0.000000000000;0.190000000000;0.610000000000;0.000000000000
0.000000000000;0.190000000000;0.630000000000;0.000000000000
0.000000000000;0.190000000000;0.650000000000;0.000000000000
0.000000000000;0.190000000000;0.670000000000;0.000000000000
0.000000000000;0.190000000000;0.690000000000;0.000000000000
0.000000000000;0.190000000000;0.710000000000;0.000000000000
0.000000000000;0.190000000000;0.730000000000;0.000000000000
0.000000000000;0.190000000000;0.750000000000;0.000000000000
0.000000000000;0.190000000000;0.770000000000;0.000000000000
0.000000000000;0.190000000000;0.790000000000;0.000000000000
0.000000000000;0.190000000000;0.810000000000;0.000000000000
0.000000000000;0.190000000000;0.830000000000;0.000000000000
0.000000000000;0.190000000000;0.850000000000;0.000000000000
0.000000000000;0.190000000000;0.870000000000;0.000000000000
0.000000000000;0.190000000000;0.890000000000;0.000000000000
0.000000000000;0.190000000000;0.910000000000;0.000000000000
0.000000000000;0.190000000000;0.930000000000;0.000000000000
0.000000000000;0.190000000000;0.950000000000;0.000000000000
0.000000000000;0.190000000000;0.970000000000;0.000000000000
