Tabela de valores para implementação com 10000 subintervalos
Tempo de execução = 0.001155000000 seg.

x_i;w_i;y_i;|e_a|;
0.026397360264;0.026397339250;0.026397360264;0.000000021014;
0.026497350265;0.026497329289;0.026497350265;0.000000020976;
0.026597340266;0.026597319328;0.026597340266;0.000000020938;
0.026697330267;0.026697309366;0.026697330267;0.000000020901;
0.026797320268;0.026797299405;0.026797320268;0.000000020863;
0.026897310269;0.026897289444;0.026897310269;0.000000020825;
0.026997300270;0.026997279483;0.026997300270;0.000000020787;
0.027097290271;0.027097269521;0.027097290271;0.000000020750;
0.027197280272;0.027197259560;0.027197280272;0.000000020712;
0.027297270273;0.027297249598;0.027297270273;0.000000020675;
0.027397260274;0.027397239637;0.027397260274;0.000000020637;
0.027497250275;0.027497229676;0.027497250275;0.000000020599;
0.027597240276;0.027597219714;0.027597240276;0.000000020562;
0.027697230277;0.027697209753;0.027697230277;0.000000020524;
0.027797220278;0.027797199791;0.027797220278;0.000000020487;
0.027897210279;0.027897189830;0.027897210279;0.000000020449;
0.027997200280;0.027997179868;0.027997200280;0.000000020412;
0.028097190281;0.028097169907;0.028097190281;0.000000020374;
0.028197180282;0.028197159945;0.028197180282;0.000000020337;
0.028297170283;0.028297149984;0.028297170283;0.000000020299;
0.028397160284;0.028397140022;0.028397160284;0.000000020262;
0.028497150285;0.028497130061;0.028497150285;0.000000020224;
0.028597140286;0.028597120099;0.028597140286;0.000000020187;
0.028697130287;0.028697110137;0.028697130287;0.000000020150;
0.028797120288;0.028797100176;0.028797120288;0.000000020112;
0.028897110289;0.028897090214;0.028897110289;0.000000020075;
0.028997100290;0.028997080253;0.028997100290;0.000000020037;
0.029097090291;0.029097070291;0.029097090291;0.000000020000;
0.029197080292;0.029197060329;0.029197080292;0.000000019963;
0.029297070293;0.029297050367;0.029297070293;0.000000019925;
0.029397060294;0.029397040406;0.029397060294;0.000000019888;
0.029497050295;0.029497030444;0.029497050295;0.000000019851;
0.029597040296;0.029597020482;0.029597040296;0.000000019814;
0.029697030297;0.029697010521;0.029697030297;0.000000019776;
0.029797020298;0.029797000559;0.029797020298;0.000000019739;
0.029897010299;0.029896990597;0.029897010299;0.000000019702;
0.029997000300;0.029996980635;0.029997000300;0.000000019665;
0.030096990301;0.030096970673;0.030096990301;0.000000019628;
0.030196980302;0.030196960711;0.030196980302;0.000000019591;
0.030296970303;0.030296950750;0.030296970303;0.000000019553;
0.030396960304;0.030396940788;0.030396960304;0.000000019516;
0.030496950305;0.030496930826;0.030496950305;0.000000019479;
0.030596940306;0.030596920864;0.030596940306;0.000000019442;
0.030696930307;0.030696910902;0.030696930307;0.000000019405;
0.030796920308;0.030796900940;0.030796920308;0.000000019368;
0.030896910309;0.030896890978;0.030896910309;0.000000019331;
0.030996900310;0.030996881016;0.030996900310;0.000000019294;
0.031096890311;0.031096871054;0.031096890311;0.000000019257;
0.031196880312;0.031196861092;0.031196880312;0.000000019220;
0.031296870313;0.031296851130;0.031296870313;0.000000019183;
0.031396860314;0.031396841168;0.031396860314;0.000000019146;
0.031496850315;0.031496831206;0.031496850315;0.000000019109;
0.031596840316;0.031596821244;0.031596840316;0.000000019072;
0.031696830317;0.031696811282;0.031696830317;0.000000019035;
0.031796820318;0.031796801320;0.031796820318;0.000000018998;
0.031896810319;0.031896791357;0.031896810319;0.000000018961;
0.031996800320;0.031996781395;0.031996800320;0.000000018925;
0.032096790321;0.032096771433;0.032096790321;0.000000018888;
0.032196780322;0.032196761471;0.032196780322;0.000000018851;
0.032296770323;0.032296751509;0.032296770323;0.000000018814;
0.032396760324;0.032396741547;0.032396760324;0.000000018777;
0.032496750325;0.032496731584;0.032496750325;0.000000018741;
0.032596740326;0.032596721622;0.032596740326;0.000000018704;
0.032696730327;0.032696711660;0.032696730327;0.000000018667;
0.032796720328;0.032796701698;0.032796720328;0.000000018630;
0.032896710329;0.032896691735;0.032896710329;0.000000018594;
0.032996700330;0.032996681773;0.032996700330;0.000000018557;
0.033096690331;0.033096671811;0.033096690331;0.000000018520;
0.033196680332;0.033196661848;0.033196680332;0.000000018484;
0.033296670333;0.033296651886;0.033296670333;0.000000018447;
0.033396660334;0.033396641924;0.033396660334;0.000000018410;
0.033496650335;0.033496631961;0.033496650335;0.000000018374;
0.033596640336;0.033596621999;0.033596640336;0.000000018337;
0.033696630337;0.033696612036;0.033696630337;0.000000018301;
0.033796620338;0.033796602074;0.033796620338;0.000000018264;
0.033896610339;0.033896592111;0.033896610339;0.000000018227;
0.033996600340;0.033996582149;0.033996600340;0.000000018191;
0.034096590341;0.034096572187;0.034096590341;0.000000018154;
0.034196580342;0.034196562224;0.034196580342;0.000000018118;
0.034296570343;0.034296552262;0.034296570343;0.000000018081;
0.034396560344;0.034396542299;0.034396560344;0.000000018045;
0.034496550345;0.034496532336;0.034496550345;0.000000018009;
0.034596540346;0.034596522374;0.034596540346;0.000000017972;
0.034696530347;0.034696512411;0.034696530347;0.000000017936;
0.034796520348;0.034796502449;0.034796520348;0.000000017899;
0.034896510349;0.034896492486;0.034896510349;0.000000017863;
0.034996500350;0.034996482523;0.034996500350;0.000000017826;
0.035096490351;0.035096472561;0.035096490351;0.000000017790;
0.035196480352;0.035196462598;0.035196480352;0.000000017754;
0.035296470353;0.035296452635;0.035296470353;0.000000017717;
0.035396460354;0.035396442673;0.035396460354;0.000000017681;
0.035496450355;0.035496432710;0.035496450355;0.000000017645;
0.035596440356;0.035596422747;0.035596440356;0.000000017609;
0.035696430357;0.035696412785;0.035696430357;0.000000017572;
0.035796420358;0.035796402822;0.035796420358;0.000000017536;
0.035896410359;0.035896392859;0.035896410359;0.000000017500;
0.035996400360;0.035996382896;0.035996400360;0.000000017464;
0.036096390361;0.036096372934;0.036096390361;0.000000017427;
0.036196380362;0.036196362971;0.036196380362;0.000000017391;
0.036296370363;0.036296353008;0.036296370363;0.000000017355;
0.036396360364;0.036396343045;0.036396360364;0.000000017319;
0.036496350365;0.036496333082;0.036496350365;0.000000017283;
0.036596340366;0.036596323119;0.036596340366;0.000000017247;
0.036696330367;0.036696313156;0.036696330367;0.000000017211;
0.036796320368;0.036796303193;0.036796320368;0.000000017174;
0.036896310369;0.036896293231;0.036896310369;0.000000017138;
0.036996300370;0.036996283268;0.036996300370;0.000000017102;
0.037096290371;0.037096273305;0.037096290371;0.000000017066;
0.037196280372;0.037196263342;0.037196280372;0.000000017030;
0.037296270373;0.037296253379;0.037296270373;0.000000016994;
0.037396260374;0.037396243416;0.037396260374;0.000000016958;
0.037496250375;0.037496233453;0.037496250375;0.000000016922;
0.037596240376;0.037596223490;0.037596240376;0.000000016886;
0.037696230377;0.037696213527;0.037696230377;0.000000016850;
0.037796220378;0.037796203564;0.037796220378;0.000000016814;
0.037896210379;0.037896193601;0.037896210379;0.000000016778;
0.037996200380;0.037996183637;0.037996200380;0.000000016743;
0.038096190381;0.038096173674;0.038096190381;0.000000016707;
0.038196180382;0.038196163711;0.038196180382;0.000000016671;
0.038296170383;0.038296153748;0.038296170383;0.000000016635;
0.038396160384;0.038396143785;0.038396160384;0.000000016599;
0.038496150385;0.038496133822;0.038496150385;0.000000016563;
0.038596140386;0.038596123859;0.038596140386;0.000000016527;
0.038696130387;0.038696113895;0.038696130387;0.000000016492;
0.038796120388;0.038796103932;0.038796120388;0.000000016456;
0.038896110389;0.038896093969;0.038896110389;0.000000016420;
0.038996100390;0.038996084006;0.038996100390;0.000000016384;
0.039096090391;0.039096074042;0.039096090391;0.000000016348;
0.039196080392;0.039196064079;0.039196080392;0.000000016313;
0.039296070393;0.039296054116;0.039296070393;0.000000016277;
0.039396060394;0.039396044153;0.039396060394;0.000000016241;
0.039496050395;0.039496034189;0.039496050395;0.000000016206;
0.039596040396;0.039596024226;0.039596040396;0.000000016170;
0.039696030397;0.039696014263;0.039696030397;0.000000016134;
0.039796020398;0.039796004299;0.039796020398;0.000000016099;
0.039896010399;0.039895994336;0.039896010399;0.000000016063;
0.039996000400;0.039995984373;0.039996000400;0.000000016027;
0.040095990401;0.040095974409;0.040095990401;0.000000015992;
0.040195980402;0.040195964446;0.040195980402;0.000000015956;
0.040295970403;0.040295954482;0.040295970403;0.000000015921;
0.040395960404;0.040395944519;0.040395960404;0.000000015885;
0.040495950405;0.040495934555;0.040495950405;0.000000015849;
0.040595940406;0.040595924592;0.040595940406;0.000000015814;
0.040695930407;0.040695914629;0.040695930407;0.000000015778;
0.040795920408;0.040795904665;0.040795920408;0.000000015743;
0.040895910409;0.040895894702;0.040895910409;0.000000015707;
0.040995900410;0.040995884738;0.040995900410;0.000000015672;
0.041095890411;0.041095874774;0.041095890411;0.000000015636;
0.041195880412;0.041195864811;0.041195880412;0.000000015601;
0.041295870413;0.041295854847;0.041295870413;0.000000015566;
0.041395860414;0.041395844884;0.041395860414;0.000000015530;
0.041495850415;0.041495834920;0.041495850415;0.000000015495;
0.041595840416;0.041595824957;0.041595840416;0.000000015459;
0.041695830417;0.041695814993;0.041695830417;0.000000015424;
0.041795820418;0.041795805029;0.041795820418;0.000000015389;
0.041895810419;0.041895795066;0.041895810419;0.000000015353;
0.041995800420;0.041995785102;0.041995800420;0.000000015318;
0.042095790421;0.042095775138;0.042095790421;0.000000015283;
0.042195780422;0.042195765175;0.042195780422;0.000000015247;
0.042295770423;0.042295755211;0.042295770423;0.000000015212;
0.042395760424;0.042395745247;0.042395760424;0.000000015177;
0.042495750425;0.042495735284;0.042495750425;0.000000015141;
0.042595740426;0.042595725320;0.042595740426;0.000000015106;
0.042695730427;0.042695715356;0.042695730427;0.000000015071;
0.042795720428;0.042795705392;0.042795720428;0.000000015036;
0.042895710429;0.042895695429;0.042895710429;0.000000015000;
0.042995700430;0.042995685465;0.042995700430;0.000000014965;
0.043095690431;0.043095675501;0.043095690431;0.000000014930;
0.043195680432;0.043195665537;0.043195680432;0.000000014895;
0.043295670433;0.043295655573;0.043295670433;0.000000014860;
0.043395660434;0.043395645610;0.043395660434;0.000000014824;
0.043495650435;0.043495635646;0.043495650435;0.000000014789;
0.043595640436;0.043595625682;0.043595640436;0.000000014754;
0.043695630437;0.043695615718;0.043695630437;0.000000014719;
0.043795620438;0.043795605754;0.043795620438;0.000000014684;
0.043895610439;0.043895595790;0.043895610439;0.000000014649;
0.043995600440;0.043995585826;0.043995600440;0.000000014614;
0.044095590441;0.044095575862;0.044095590441;0.000000014579;
0.044195580442;0.044195565898;0.044195580442;0.000000014544;
0.044295570443;0.044295555935;0.044295570443;0.000000014508;
0.044395560444;0.044395545971;0.044395560444;0.000000014473;
0.044495550445;0.044495536007;0.044495550445;0.000000014438;
0.044595540446;0.044595526043;0.044595540446;0.000000014403;
0.044695530447;0.044695516079;0.044695530447;0.000000014368;
0.044795520448;0.044795506115;0.044795520448;0.000000014333;
0.044895510449;0.044895496151;0.044895510449;0.000000014298;
0.044995500450;0.044995486187;0.044995500450;0.000000014263;
0.045095490451;0.045095476223;0.045095490451;0.000000014228;
0.045195480452;0.045195466258;0.045195480452;0.000000014193;
0.045295470453;0.045295456294;0.045295470453;0.000000014159;
0.045395460454;0.045395446330;0.045395460454;0.000000014124;
0.045495450455;0.045495436366;0.045495450455;0.000000014089;
0.045595440456;0.045595426402;0.045595440456;0.000000014054;
0.045695430457;0.045695416438;0.045695430457;0.000000014019;
0.045795420458;0.045795406474;0.045795420458;0.000000013984;
0.045895410459;0.045895396510;0.045895410459;0.000000013949;
0.045995400460;0.045995386546;0.045995400460;0.000000013914;
0.046095390461;0.046095376581;0.046095390461;0.000000013879;
0.046195380462;0.046195366617;0.046195380462;0.000000013845;
0.046295370463;0.046295356653;0.046295370463;0.000000013810;
0.046395360464;0.046395346689;0.046395360464;0.000000013775;
0.046495350465;0.046495336725;0.046495350465;0.000000013740;
0.046595340466;0.046595326761;0.046595340466;0.000000013705;
0.046695330467;0.046695316796;0.046695330467;0.000000013671;
0.046795320468;0.046795306832;0.046795320468;0.000000013636;
0.046895310469;0.046895296868;0.046895310469;0.000000013601;
0.046995300470;0.046995286904;0.046995300470;0.000000013566;
0.047095290471;0.047095276939;0.047095290471;0.000000013532;
0.047195280472;0.047195266975;0.047195280472;0.000000013497;
0.047295270473;0.047295257011;0.047295270473;0.000000013462;
0.047395260474;0.047395247047;0.047395260474;0.000000013427;
0.047495250475;0.047495237082;0.047495250475;0.000000013393;
0.047595240476;0.047595227118;0.047595240476;0.000000013358;
0.047695230477;0.047695217154;0.047695230477;0.000000013323;
