Tabela de valores para implementação com 20000 subintervalos
Tempo de execução = 0.005309000000 seg.

x_i;w_i;y_i;|e_a|;
0.007299635018;0.007299628199;0.007299635018;0.000000006820;
0.007349632518;0.007349625704;0.007349632518;0.000000006815;
0.007399630018;0.007399623209;0.007399630018;0.000000006810;
0.007449627519;0.007449620714;0.007449627519;0.000000006805;
0.007499625019;0.007499618219;0.007499625019;0.000000006800;
0.007549622519;0.007549615724;0.007549622519;0.000000006795;
0.007599620019;0.007599613229;0.007599620019;0.000000006790;
0.007649617519;0.007649610734;0.007649617519;0.000000006785;
0.007699615019;0.007699608239;0.007699615019;0.000000006780;
0.007749612519;0.007749605744;0.007749612519;0.000000006776;
0.007799610019;0.007799603249;0.007799610019;0.000000006771;
0.007849607520;0.007849600754;0.007849607520;0.000000006766;
0.007899605020;0.007899598259;0.007899605020;0.000000006761;
0.007949602520;0.007949595764;0.007949602520;0.000000006756;
0.007999600020;0.007999593269;0.007999600020;0.000000006751;
0.008049597520;0.008049590774;0.008049597520;0.000000006746;
0.008099595020;0.008099588279;0.008099595020;0.000000006741;
0.008149592520;0.008149585784;0.008149592520;0.000000006736;
0.008199590020;0.008199583289;0.008199590020;0.000000006731;
0.008249587521;0.008249580794;0.008249587521;0.000000006727;
0.008299585021;0.008299578299;0.008299585021;0.000000006722;
0.008349582521;0.008349575804;0.008349582521;0.000000006717;
0.008399580021;0.008399573309;0.008399580021;0.000000006712;
0.008449577521;0.008449570814;0.008449577521;0.000000006707;
0.008499575021;0.008499568319;0.008499575021;0.000000006702;
0.008549572521;0.008549565824;0.008549572521;0.000000006697;
0.008599570021;0.008599563329;0.008599570021;0.000000006692;
0.008649567522;0.008649560834;0.008649567522;0.000000006687;
0.008699565022;0.008699558339;0.008699565022;0.000000006682;
0.008749562522;0.008749555844;0.008749562522;0.000000006678;
0.008799560022;0.008799553349;0.008799560022;0.000000006673;
0.008849557522;0.008849550854;0.008849557522;0.000000006668;
0.008899555022;0.008899548359;0.008899555022;0.000000006663;
0.008949552522;0.008949545864;0.008949552522;0.000000006658;
0.008999550022;0.008999543370;0.008999550022;0.000000006653;
0.009049547523;0.009049540875;0.009049547523;0.000000006648;
0.009099545023;0.009099538380;0.009099545023;0.000000006643;
0.009149542523;0.009149535885;0.009149542523;0.000000006638;
0.009199540023;0.009199533390;0.009199540023;0.000000006633;
0.009249537523;0.009249530895;0.009249537523;0.000000006628;
0.009299535023;0.009299528400;0.009299535023;0.000000006624;
0.009349532523;0.009349525905;0.009349532523;0.000000006619;
0.009399530023;0.009399523410;0.009399530023;0.000000006614;
0.009449527524;0.009449520915;0.009449527524;0.000000006609;
0.009499525024;0.009499518420;0.009499525024;0.000000006604;
0.009549522524;0.009549515925;0.009549522524;0.000000006599;
0.009599520024;0.009599513430;0.009599520024;0.000000006594;
0.009649517524;0.009649510935;0.009649517524;0.000000006589;
0.009699515024;0.009699508440;0.009699515024;0.000000006584;
0.009749512524;0.009749505945;0.009749512524;0.000000006579;
0.009799510024;0.009799503450;0.009799510024;0.000000006574;
0.009849507525;0.009849500955;0.009849507525;0.000000006570;
0.009899505025;0.009899498460;0.009899505025;0.000000006565;
0.009949502525;0.009949495965;0.009949502525;0.000000006560;
0.009999500025;0.009999493470;0.009999500025;0.000000006555;
0.010049497525;0.010049490975;0.010049497525;0.000000006550;
0.010099495025;0.010099488480;0.010099495025;0.000000006545;
0.010149492525;0.010149485985;0.010149492525;0.000000006540;
0.010199490025;0.010199483490;0.010199490025;0.000000006535;
0.010249487526;0.010249480995;0.010249487526;0.000000006530;
0.010299485026;0.010299478500;0.010299485026;0.000000006525;
0.010349482526;0.010349476005;0.010349482526;0.000000006520;
0.010399480026;0.010399473510;0.010399480026;0.000000006516;
0.010449477526;0.010449471016;0.010449477526;0.000000006511;
0.010499475026;0.010499468521;0.010499475026;0.000000006506;
0.010549472526;0.010549466026;0.010549472526;0.000000006501;
0.010599470026;0.010599463531;0.010599470026;0.000000006496;
0.010649467527;0.010649461036;0.010649467527;0.000000006491;
0.010699465027;0.010699458541;0.010699465027;0.000000006486;
0.010749462527;0.010749456046;0.010749462527;0.000000006481;
0.010799460027;0.010799453551;0.010799460027;0.000000006476;
0.010849457527;0.010849451056;0.010849457527;0.000000006471;
0.010899455027;0.010899448561;0.010899455027;0.000000006466;
0.010949452527;0.010949446066;0.010949452527;0.000000006462;
0.010999450027;0.010999443571;0.010999450027;0.000000006457;
0.011049447528;0.011049441076;0.011049447528;0.000000006452;
0.011099445028;0.011099438581;0.011099445028;0.000000006447;
0.011149442528;0.011149436086;0.011149442528;0.000000006442;
0.011199440028;0.011199433591;0.011199440028;0.000000006437;
0.011249437528;0.011249431096;0.011249437528;0.000000006432;
0.011299435028;0.011299428601;0.011299435028;0.000000006427;
0.011349432528;0.011349426106;0.011349432528;0.000000006422;
0.011399430028;0.011399423611;0.011399430028;0.000000006417;
0.011449427529;0.011449421116;0.011449427529;0.000000006412;
0.011499425029;0.011499418621;0.011499425029;0.000000006407;
0.011549422529;0.011549416126;0.011549422529;0.000000006403;
0.011599420029;0.011599413631;0.011599420029;0.000000006398;
0.011649417529;0.011649411136;0.011649417529;0.000000006393;
0.011699415029;0.011699408641;0.011699415029;0.000000006388;
0.011749412529;0.011749406146;0.011749412529;0.000000006383;
0.011799410029;0.011799403651;0.011799410029;0.000000006378;
0.011849407530;0.011849401157;0.011849407530;0.000000006373;
0.011899405030;0.011899398662;0.011899405030;0.000000006368;
0.011949402530;0.011949396167;0.011949402530;0.000000006363;
0.011999400030;0.011999393672;0.011999400030;0.000000006358;
0.012049397530;0.012049391177;0.012049397530;0.000000006353;
0.012099395030;0.012099388682;0.012099395030;0.000000006349;
0.012149392530;0.012149386187;0.012149392530;0.000000006344;
0.012199390030;0.012199383692;0.012199390030;0.000000006339;
0.012249387531;0.012249381197;0.012249387531;0.000000006334;
0.012299385031;0.012299378702;0.012299385031;0.000000006329;
0.012349382531;0.012349376207;0.012349382531;0.000000006324;
0.012399380031;0.012399373712;0.012399380031;0.000000006319;
0.012449377531;0.012449371217;0.012449377531;0.000000006314;
0.012499375031;0.012499368722;0.012499375031;0.000000006309;
0.012549372531;0.012549366227;0.012549372531;0.000000006304;
0.012599370031;0.012599363732;0.012599370031;0.000000006299;
0.012649367532;0.012649361237;0.012649367532;0.000000006295;
0.012699365032;0.012699358742;0.012699365032;0.000000006290;
0.012749362532;0.012749356247;0.012749362532;0.000000006285;
0.012799360032;0.012799353752;0.012799360032;0.000000006280;
0.012849357532;0.012849351257;0.012849357532;0.000000006275;
0.012899355032;0.012899348762;0.012899355032;0.000000006270;
0.012949352532;0.012949346267;0.012949352532;0.000000006265;
0.012999350032;0.012999343772;0.012999350032;0.000000006260;
0.013049347533;0.013049341277;0.013049347533;0.000000006255;
0.013099345033;0.013099338782;0.013099345033;0.000000006250;
0.013149342533;0.013149336287;0.013149342533;0.000000006246;
0.013199340033;0.013199333792;0.013199340033;0.000000006241;
0.013249337533;0.013249331297;0.013249337533;0.000000006236;
0.013299335033;0.013299328802;0.013299335033;0.000000006231;
0.013349332533;0.013349326307;0.013349332533;0.000000006226;
0.013399330033;0.013399323812;0.013399330033;0.000000006221;
0.013449327534;0.013449321318;0.013449327534;0.000000006216;
0.013499325034;0.013499318823;0.013499325034;0.000000006211;
0.013549322534;0.013549316328;0.013549322534;0.000000006206;
0.013599320034;0.013599313833;0.013599320034;0.000000006201;
0.013649317534;0.013649311338;0.013649317534;0.000000006197;
0.013699315034;0.013699308843;0.013699315034;0.000000006192;
0.013749312534;0.013749306348;0.013749312534;0.000000006187;
0.013799310034;0.013799303853;0.013799310034;0.000000006182;
0.013849307535;0.013849301358;0.013849307535;0.000000006177;
0.013899305035;0.013899298863;0.013899305035;0.000000006172;
0.013949302535;0.013949296368;0.013949302535;0.000000006167;
0.013999300035;0.013999293873;0.013999300035;0.000000006162;
0.014049297535;0.014049291378;0.014049297535;0.000000006157;
0.014099295035;0.014099288883;0.014099295035;0.000000006152;
0.014149292535;0.014149286388;0.014149292535;0.000000006148;
0.014199290035;0.014199283893;0.014199290035;0.000000006143;
0.014249287536;0.014249281398;0.014249287536;0.000000006138;
0.014299285036;0.014299278903;0.014299285036;0.000000006133;
0.014349282536;0.014349276408;0.014349282536;0.000000006128;
0.014399280036;0.014399273913;0.014399280036;0.000000006123;
0.014449277536;0.014449271418;0.014449277536;0.000000006118;
0.014499275036;0.014499268923;0.014499275036;0.000000006113;
0.014549272536;0.014549266428;0.014549272536;0.000000006108;
0.014599270036;0.014599263933;0.014599270036;0.000000006103;
0.014649267537;0.014649261438;0.014649267537;0.000000006099;
0.014699265037;0.014699258943;0.014699265037;0.000000006094;
0.014749262537;0.014749256448;0.014749262537;0.000000006089;
0.014799260037;0.014799253953;0.014799260037;0.000000006084;
0.014849257537;0.014849251458;0.014849257537;0.000000006079;
0.014899255037;0.014899248963;0.014899255037;0.000000006074;
0.014949252537;0.014949246468;0.014949252537;0.000000006069;
0.014999250037;0.014999243973;0.014999250037;0.000000006064;
0.015049247538;0.015049241478;0.015049247538;0.000000006059;
0.015099245038;0.015099238983;0.015099245038;0.000000006055;
0.015149242538;0.015149236488;0.015149242538;0.000000006050;
0.015199240038;0.015199233993;0.015199240038;0.000000006045;
0.015249237538;0.015249231498;0.015249237538;0.000000006040;
0.015299235038;0.015299229003;0.015299235038;0.000000006035;
0.015349232538;0.015349226508;0.015349232538;0.000000006030;
0.015399230038;0.015399224013;0.015399230038;0.000000006025;
0.015449227539;0.015449221518;0.015449227539;0.000000006020;
0.015499225039;0.015499219023;0.015499225039;0.000000006015;
0.015549222539;0.015549216528;0.015549222539;0.000000006011;
0.015599220039;0.015599214033;0.015599220039;0.000000006006;
0.015649217539;0.015649211538;0.015649217539;0.000000006001;
0.015699215039;0.015699209043;0.015699215039;0.000000005996;
0.015749212539;0.015749206548;0.015749212539;0.000000005991;
0.015799210039;0.015799204053;0.015799210039;0.000000005986;
0.015849207540;0.015849201558;0.015849207540;0.000000005981;
0.015899205040;0.015899199063;0.015899205040;0.000000005976;
0.015949202540;0.015949196568;0.015949202540;0.000000005971;
0.015999200040;0.015999194073;0.015999200040;0.000000005967;
0.016049197540;0.016049191578;0.016049197540;0.000000005962;
0.016099195040;0.016099189083;0.016099195040;0.000000005957;
0.016149192540;0.016149186588;0.016149192540;0.000000005952;
0.016199190040;0.016199184093;0.016199190040;0.000000005947;
0.016249187541;0.016249181598;0.016249187541;0.000000005942;
0.016299185041;0.016299179103;0.016299185041;0.000000005937;
0.016349182541;0.016349176608;0.016349182541;0.000000005932;
0.016399180041;0.016399174113;0.016399180041;0.000000005928;
0.016449177541;0.016449171618;0.016449177541;0.000000005923;
0.016499175041;0.016499169123;0.016499175041;0.000000005918;
0.016549172541;0.016549166628;0.016549172541;0.000000005913;
0.016599170041;0.016599164133;0.016599170041;0.000000005908;
0.016649167542;0.016649161638;0.016649167542;0.000000005903;
0.016699165042;0.016699159143;0.016699165042;0.000000005898;
0.016749162542;0.016749156648;0.016749162542;0.000000005893;
0.016799160042;0.016799154153;0.016799160042;0.000000005889;
0.016849157542;0.016849151658;0.016849157542;0.000000005884;
0.016899155042;0.016899149163;0.016899155042;0.000000005879;
0.016949152542;0.016949146668;0.016949152542;0.000000005874;
0.016999150042;0.016999144173;0.016999150042;0.000000005869;
0.017049147543;0.017049141678;0.017049147543;0.000000005864;
0.017099145043;0.017099139183;0.017099145043;0.000000005859;
0.017149142543;0.017149136688;0.017149142543;0.000000005855;
0.017199140043;0.017199134193;0.017199140043;0.000000005850;
0.017249137543;0.017249131698;0.017249137543;0.000000005845;
0.017299135043;0.017299129203;0.017299135043;0.000000005840;
0.017349132543;0.017349126708;0.017349132543;0.000000005835;
0.017399130043;0.017399124213;0.017399130043;0.000000005830;
0.017449127544;0.017449121718;0.017449127544;0.000000005825;
0.017499125044;0.017499119223;0.017499125044;0.000000005820;
0.017549122544;0.017549116728;0.017549122544;0.000000005816;
0.017599120044;0.017599114233;0.017599120044;0.000000005811;
0.017649117544;0.017649111738;0.017649117544;0.000000005806;
0.017699115044;0.017699109243;0.017699115044;0.000000005801;
0.017749112544;0.017749106748;0.017749112544;0.000000005796;
0.017799110044;0.017799104253;0.017799110044;0.000000005791;
0.017849107545;0.017849101758;0.017849107545;0.000000005786;
0.017899105045;0.017899099263;0.017899105045;0.000000005782;
0.017949102545;0.017949096768;0.017949102545;0.000000005777;
0.017999100045;0.017999094273;0.017999100045;0.000000005772;
0.018049097545;0.018049091778;0.018049097545;0.000000005767;
0.018099095045;0.018099089283;0.018099095045;0.000000005762;
0.018149092545;0.018149086788;0.018149092545;0.000000005757;
0.018199090045;0.018199084293;0.018199090045;0.000000005752;
0.018249087546;0.018249081798;0.018249087546;0.000000005748;
0.018299085046;0.018299079303;0.018299085046;0.000000005743;
0.018349082546;0.018349076808;0.018349082546;0.000000005738;
0.018399080046;0.018399074313;0.018399080046;0.000000005733;
0.018449077546;0.018449071818;0.018449077546;0.000000005728;
0.018499075046;0.018499069323;0.018499075046;0.000000005723;
0.018549072546;0.018549066828;0.018549072546;0.000000005718;
0.018599070046;0.018599064333;0.018599070046;0.000000005714;
0.018649067547;0.018649061838;0.018649067547;0.000000005709;
0.018699065047;0.018699059343;0.018699065047;0.000000005704;
0.018749062547;0.018749056848;0.018749062547;0.000000005699;
0.018799060047;0.018799054353;0.018799060047;0.000000005694;
0.018849057547;0.018849051858;0.018849057547;0.000000005689;
0.018899055047;0.018899049363;0.018899055047;0.000000005685;
0.018949052547;0.018949046868;0.018949052547;0.000000005680;
0.018999050047;0.018999044373;0.018999050047;0.000000005675;
0.019049047548;0.019049041878;0.019049047548;0.000000005670;
0.019099045048;0.019099039383;0.019099045048;0.000000005665;
0.019149042548;0.019149036888;0.019149042548;0.000000005660;
0.019199040048;0.019199034392;0.019199040048;0.000000005656;
0.019249037548;0.019249031897;0.019249037548;0.000000005651;
0.019299035048;0.019299029402;0.019299035048;0.000000005646;
0.019349032548;0.019349026907;0.019349032548;0.000000005641;
0.019399030048;0.019399024412;0.019399030048;0.000000005636;
0.019449027549;0.019449021917;0.019449027549;0.000000005631;
0.019499025049;0.019499019422;0.019499025049;0.000000005627;
0.019549022549;0.019549016927;0.019549022549;0.000000005622;
0.019599020049;0.019599014432;0.019599020049;0.000000005617;
0.019649017549;0.019649011937;0.019649017549;0.000000005612;
0.019699015049;0.019699009442;0.019699015049;0.000000005607;
0.019749012549;0.019749006947;0.019749012549;0.000000005602;
0.019799010049;0.019799004452;0.019799010049;0.000000005598;
0.019849007550;0.019849001957;0.019849007550;0.000000005593;
0.019899005050;0.019898999462;0.019899005050;0.000000005588;
0.019949002550;0.019948996967;0.019949002550;0.000000005583;
0.019999000050;0.019998994472;0.019999000050;0.000000005578;
0.020048997550;0.020048991977;0.020048997550;0.000000005573;
0.020098995050;0.020098989482;0.020098995050;0.000000005569;
0.020148992550;0.020148986987;0.020148992550;0.000000005564;
0.020198990050;0.020198984492;0.020198990050;0.000000005559;
0.020248987551;0.020248981997;0.020248987551;0.000000005554;
0.020298985051;0.020298979501;0.020298985051;0.000000005549;
0.020348982551;0.020348977006;0.020348982551;0.000000005544;
0.020398980051;0.020398974511;0.020398980051;0.000000005540;
0.020448977551;0.020448972016;0.020448977551;0.000000005535;
0.020498975051;0.020498969521;0.020498975051;0.000000005530;
0.020548972551;0.020548967026;0.020548972551;0.000000005525;
0.020598970051;0.020598964531;0.020598970051;0.000000005520;
0.020648967552;0.020648962036;0.020648967552;0.000000005516;
0.020698965052;0.020698959541;0.020698965052;0.000000005511;
0.020748962552;0.020748957046;0.020748962552;0.000000005506;
0.020798960052;0.020798954551;0.020798960052;0.000000005501;
0.020848957552;0.020848952056;0.020848957552;0.000000005496;
0.020898955052;0.020898949561;0.020898955052;0.000000005491;
0.020948952552;0.020948947066;0.020948952552;0.000000005487;
0.020998950052;0.020998944571;0.020998950052;0.000000005482;
0.021048947553;0.021048942076;0.021048947553;0.000000005477;
0.021098945053;0.021098939581;0.021098945053;0.000000005472;
0.021148942553;0.021148937085;0.021148942553;0.000000005467;
0.021198940053;0.021198934590;0.021198940053;0.000000005463;
0.021248937553;0.021248932095;0.021248937553;0.000000005458;
0.021298935053;0.021298929600;0.021298935053;0.000000005453;
0.021348932553;0.021348927105;0.021348932553;0.000000005448;
0.021398930053;0.021398924610;0.021398930053;0.000000005443;
0.021448927554;0.021448922115;0.021448927554;0.000000005439;
0.021498925054;0.021498919620;0.021498925054;0.000000005434;
0.021548922554;0.021548917125;0.021548922554;0.000000005429;
0.021598920054;0.021598914630;0.021598920054;0.000000005424;
0.021648917554;0.021648912135;0.021648917554;0.000000005419;
0.021698915054;0.021698909640;0.021698915054;0.000000005415;
0.021748912554;0.021748907145;0.021748912554;0.000000005410;
0.021798910054;0.021798904649;0.021798910054;0.000000005405;
0.021848907555;0.021848902154;0.021848907555;0.000000005400;
0.021898905055;0.021898899659;0.021898905055;0.000000005395;
0.021948902555;0.021948897164;0.021948902555;0.000000005391;
0.021998900055;0.021998894669;0.021998900055;0.000000005386;
0.022048897555;0.022048892174;0.022048897555;0.000000005381;
0.022098895055;0.022098889679;0.022098895055;0.000000005376;
0.022148892555;0.022148887184;0.022148892555;0.000000005371;
0.022198890055;0.022198884689;0.022198890055;0.000000005367;
0.022248887556;0.022248882194;0.022248887556;0.000000005362;
0.022298885056;0.022298879699;0.022298885056;0.000000005357;
0.022348882556;0.022348877204;0.022348882556;0.000000005352;
0.022398880056;0.022398874708;0.022398880056;0.000000005348;
0.022448877556;0.022448872213;0.022448877556;0.000000005343;
0.022498875056;0.022498869718;0.022498875056;0.000000005338;
0.022548872556;0.022548867223;0.022548872556;0.000000005333;
0.022598870056;0.022598864728;0.022598870056;0.000000005328;
0.022648867557;0.022648862233;0.022648867557;0.000000005324;
0.022698865057;0.022698859738;0.022698865057;0.000000005319;
0.022748862557;0.022748857243;0.022748862557;0.000000005314;
0.022798860057;0.022798854748;0.022798860057;0.000000005309;
0.022848857557;0.022848852253;0.022848857557;0.000000005305;
0.022898855057;0.022898849758;0.022898855057;0.000000005300;
0.022948852557;0.022948847262;0.022948852557;0.000000005295;
0.022998850057;0.022998844767;0.022998850057;0.000000005290;
0.023048847558;0.023048842272;0.023048847558;0.000000005285;
0.023098845058;0.023098839777;0.023098845058;0.000000005281;
0.023148842558;0.023148837282;0.023148842558;0.000000005276;
0.023198840058;0.023198834787;0.023198840058;0.000000005271;
0.023248837558;0.023248832292;0.023248837558;0.000000005266;
0.023298835058;0.023298829797;0.023298835058;0.000000005262;
0.023348832558;0.023348827302;0.023348832558;0.000000005257;
0.023398830058;0.023398824806;0.023398830058;0.000000005252;
0.023448827559;0.023448822311;0.023448827559;0.000000005247;
0.023498825059;0.023498819816;0.023498825059;0.000000005242;
0.023548822559;0.023548817321;0.023548822559;0.000000005238;
0.023598820059;0.023598814826;0.023598820059;0.000000005233;
0.023648817559;0.023648812331;0.023648817559;0.000000005228;
0.023698815059;0.023698809836;0.023698815059;0.000000005223;
0.023748812559;0.023748807341;0.023748812559;0.000000005219;
0.023798810059;0.023798804846;0.023798810059;0.000000005214;
0.023848807560;0.023848802350;0.023848807560;0.000000005209;
